    0    0    0    0 0.4900220776 0.0000000000
    0    0    0    1 -0.0051903192 -0.0057255793
    0    1    0    0 -0.0051903192 0.0057255793
    0    1    0    1 0.5099779224 0.0000000000
    1    0    1    0 0.4948956551 0.0000000000
    1    0    1    1 0.0070779036 -0.0102425639
    1    1    1    0 0.0070779036 0.0102425639
    1    1    1    1 0.5051043449 0.0000000000
    2    0    2    0 0.5082769621 0.0000000000
    2    0    2    1 -0.0054491696 0.0054364761
    2    1    2    0 -0.0054491696 -0.0054364761
    2    1    2    1 0.4917230379 0.0000000000
    3    0    3    0 0.5032429288 0.0000000000
    3    0    3    1 0.0075662995 0.0001158521
    3    1    3    0 0.0075662995 -0.0001158521
    3    1    3    1 0.4967570712 0.0000000000
    4    0    4    0 0.4956529027 0.0000000000
    4    0    4    1 -0.0077626141 0.0002093956
    4    1    4    0 -0.0077626141 -0.0002093956
    4    1    4    1 0.5043470973 0.0000000000
    5    0    5    0 0.4973039366 0.0000000000
    5    0    5    1 0.0000821370 -0.0064842668
    5    1    5    0 0.0000821370 0.0064842668
    5    1    5    1 0.5026960634 0.0000000000
    6    0    6    0 0.4880326151 0.0000000000
    6    0    6    1 -0.0052484387 -0.0014147858
    6    1    6    0 -0.0052484387 0.0014147858
    6    1    6    1 0.5119673849 0.0000000000
    7    0    7    0 0.5058109587 0.0000000000
    7    0    7    1 0.0020806898 0.0082048628
    7    1    7    0 0.0020806898 -0.0082048628
    7    1    7    1 0.4941890413 0.0000000000
    8    0    8    0 0.4963409239 0.0000000000
    8    0    8    1 0.0048735152 0.0096627756
    8    1    8    0 0.0048735152 -0.0096627756
    8    1    8    1 0.5036590761 0.0000000000
    9    0    9    0 0.4952958266 0.0000000000
    9    0    9    1 0.0030011488 -0.0000631299
    9    1    9    0 0.0030011488 0.0000631299
    9    1    9    1 0.5047041734 0.0000000000
   10    0   10    0 0.5058379443 0.0000000000
   10    0   10    1 0.0008061046 0.0055537356
   10    1   10    0 0.0008061046 -0.0055537356
   10    1   10    1 0.4941620557 0.0000000000
   11    0   11    0 0.5012111365 0.0000000000
   11    0   11    1 -0.0004049383 -0.0076397863
   11    1   11    0 -0.0004049383 0.0076397863
   11    1   11    1 0.4987888635 0.0000000000
   12    0   12    0 0.4893205204 0.0000000000
   12    0   12    1 -0.0041141488 0.0035413415
   12    1   12    0 -0.0041141488 -0.0035413415
   12    1   12    1 0.5106794796 0.0000000000
   13    0   13    0 0.5025173111 0.0000000000
   13    0   13    1 -0.0021690887 -0.0037420896
   13    1   13    0 -0.0021690887 0.0037420896
   13    1   13    1 0.4974826889 0.0000000000
   14    0   14    0 0.5144227263 0.0000000000
   14    0   14    1 -0.0003123012 0.0027297061
   14    1   14    0 -0.0003123012 -0.0027297061
   14    1   14    1 0.4855772737 0.0000000000
   15    0   15    0 0.4933142258 0.0000000000
   15    0   15    1 0.0013045229 -0.0020652556
   15    1   15    0 0.0013045229 0.0020652556
   15    1   15    1 0.5066857742 0.0000000000
