    0    0    0    0 0.5047030716 0.0000000000
    0    0    0    1 0.0120389576 0.0016186339
    0    1    0    0 0.0120389576 -0.0016186339
    0    1    0    1 0.4952969284 0.0000000000
    1    0    1    0 0.5138399135 0.0000000000
    1    0    1    1 0.0060740618 -0.0038587878
    1    1    1    0 0.0060740618 0.0038587878
    1    1    1    1 0.4861600865 0.0000000000
    2    0    2    0 0.4965947516 0.0000000000
    2    0    2    1 0.0008417945 -0.0026052060
    2    1    2    0 0.0008417945 0.0026052060
    2    1    2    1 0.5034052484 0.0000000000
    3    0    3    0 0.4958676258 0.0000000000
    3    0    3    1 -0.0056221333 0.0057632848
    3    1    3    0 -0.0056221333 -0.0057632848
    3    1    3    1 0.5041323742 0.0000000000
    4    0    4    0 0.5147940392 0.0000000000
    4    0    4    1 -0.0071896711 -0.0105269264
    4    1    4    0 -0.0071896711 0.0105269264
    4    1    4    1 0.4852059608 0.0000000000
    5    0    5    0 0.4923817353 0.0000000000
    5    0    5    1 0.0153605459 -0.0067387869
    5    1    5    0 0.0153605459 0.0067387869
    5    1    5    1 0.5076182647 0.0000000000
    6    0    6    0 0.4943430652 0.0000000000
    6    0    6    1 -0.0013434843 -0.0046261035
    6    1    6    0 -0.0013434843 0.0046261035
    6    1    6    1 0.5056569348 0.0000000000
    7    0    7    0 0.4920210203 0.0000000000
    7    0    7    1 -0.0028448202 0.0188122943
    7    1    7    0 -0.0028448202 -0.0188122943
    7    1    7    1 0.5079789797 0.0000000000
    8    0    8    0 0.4902519120 0.0000000000
    8    0    8    1 0.0012846940 -0.0076624653
    8    1    8    0 0.0012846940 0.0076624653
    8    1    8    1 0.5097480880 0.0000000000
    9    0    9    0 0.5108039154 0.0000000000
    9    0    9    1 -0.0001071626 0.0037046178
    9    1    9    0 -0.0001071626 -0.0037046178
    9    1    9    1 0.4891960846 0.0000000000
   10    0   10    0 0.4834943621 0.0000000000
   10    0   10    1 -0.0027774109 -0.0074915408
   10    1   10    0 -0.0027774109 0.0074915408
   10    1   10    1 0.5165056379 0.0000000000
   11    0   11    0 0.5054102236 0.0000000000
   11    0   11    1 -0.0061881413 0.0036657754
   11    1   11    0 -0.0061881413 -0.0036657754
   11    1   11    1 0.4945897764 0.0000000000
   12    0   12    0 0.4994265700 0.0000000000
   12    0   12    1 -0.0029710789 -0.0021541105
   12    1   12    0 -0.0029710789 0.0021541105
   12    1   12    1 0.5005734300 0.0000000000
   13    0   13    0 0.4999104453 0.0000000000
   13    0   13    1 0.0073128712 -0.0014508265
   13    1   13    0 0.0073128712 0.0014508265
   13    1   13    1 0.5000895547 0.0000000000
   14    0   14    0 0.4942398928 0.0000000000
   14    0   14    1 -0.0030001033 0.0128742339
   14    1   14    0 -0.0030001033 -0.0128742339
   14    1   14    1 0.5057601072 0.0000000000
   15    0   15    0 0.5013650149 0.0000000000
   15    0   15    1 0.0080641906 -0.0016035443
   15    1   15    0 0.0080641906 0.0016035443
   15    1   15    1 0.4986349851 0.0000000000
