    0    0    0    0 0.4783068029 0.0000000000
    0    0    0    1 0.0231765336 0.0604127613
    0    1    0    0 0.0231765336 -0.0604127613
    0    1    0    1 0.5216931971 0.0000000000
    1    0    1    0 0.5402736608 0.0000000000
    1    0    1    1 -0.0259448245 -0.0869920020
    1    1    1    0 -0.0259448245 0.0869920020
    1    1    1    1 0.4597263392 0.0000000000
    2    0    2    0 0.4873313053 0.0000000000
    2    0    2    1 0.0017759421 -0.1738361177
    2    1    2    0 0.0017759421 0.1738361177
    2    1    2    1 0.5126686947 0.0000000000
    3    0    3    0 0.5372360542 0.0000000000
    3    0    3    1 -0.0496161302 0.1701305132
    3    1    3    0 -0.0496161302 -0.1701305132
    3    1    3    1 0.4627639458 0.0000000000
    4    0    4    0 0.4979479754 0.0000000000
    4    0    4    1 -0.0196849541 0.0100099006
    4    1    4    0 -0.0196849541 -0.0100099006
    4    1    4    1 0.5020520246 0.0000000000
    5    0    5    0 0.5057422441 0.0000000000
    5    0    5    1 0.0057719022 -0.0491783003
    5    1    5    0 0.0057719022 0.0491783003
    5    1    5    1 0.4942577559 0.0000000000
    6    0    6    0 0.4941351882 0.0000000000
    6    0    6    1 -0.0189493785 -0.0239305390
    6    1    6    0 -0.0189493785 0.0239305390
    6    1    6    1 0.5058648118 0.0000000000
    7    0    7    0 0.4989894043 0.0000000000
    7    0    7    1 0.0093361871 0.0656053800
    7    1    7    0 0.0093361871 -0.0656053800
    7    1    7    1 0.5010105957 0.0000000000
    8    0    8    0 0.4830978834 0.0000000000
    8    0    8    1 0.0376174172 -0.0782241373
    8    1    8    0 0.0376174172 0.0782241373
    8    1    8    1 0.5169021166 0.0000000000
    9    0    9    0 0.5254826103 0.0000000000
    9    0    9    1 -0.0393354188 0.0787036497
    9    1    9    0 -0.0393354188 -0.0787036497
    9    1    9    1 0.4745173897 0.0000000000
   10    0   10    0 0.4931006486 0.0000000000
   10    0   10    1 -0.0042542145 -0.0329642553
   10    1   10    0 -0.0042542145 0.0329642553
   10    1   10    1 0.5068993514 0.0000000000
   11    0   11    0 0.5038256375 0.0000000000
   11    0   11    1 0.0100912533 0.0098247441
   11    1   11    0 0.0100912533 -0.0098247441
   11    1   11    1 0.4961743625 0.0000000000
   12    0   12    0 0.5303765331 0.0000000000
   12    0   12    1 -0.0381188233 -0.0603881807
   12    1   12    0 -0.0381188233 0.0603881807
   12    1   12    1 0.4696234669 0.0000000000
   13    0   13    0 0.4552651233 0.0000000000
   13    0   13    1 0.0257797787 0.0631351861
   13    1   13    0 0.0257797787 -0.0631351861
   13    1   13    1 0.5447348767 0.0000000000
   14    0   14    0 0.4871333620 0.0000000000
   14    0   14    1 0.0361751810 -0.1516333737
   14    1   14    0 0.0361751810 0.1516333737
   14    1   14    1 0.5128666380 0.0000000000
   15    0   15    0 0.5750596888 0.0000000000
   15    0   15    1 -0.0216441707 0.1315818238
   15    1   15    0 -0.0216441707 -0.1315818238
   15    1   15    1 0.4249403112 0.0000000000
