    0    0    0    0    0    0    0    0 0.5000000008 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.4999999992 0.0000000000 
    0    0    0    1    0    1    0    0 0.5000000008 0.0000000000 
    0    1    0    0    0    0    0    1 0.4999999992 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    1 0.5000000008 0.0000000000 
    0    1    0    1    1    0    1    0 0.4999999992 0.0000000000 
    0    1    0    1    1    1    1    1 0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    0 -0.5000000000 0.0000000017 
    0    1    0    0    1    0    1    1 -0.5000000000 -0.0000000017 
    0    0    0    1    1    0    1    1 0.0000000000 -0.0000000000 
    0    1    0    0    1    1    1    0 0.0000000000 0.0000000000 
    0    0    0    0    2    0    2    0 0.2500000004 0.0000000000 
    0    0    0    0    2    1    2    1 0.2500000004 0.0000000000 
    0    1    0    1    2    0    2    0 0.2499999996 0.0000000000 
    0    1    0    1    2    1    2    1 0.2499999996 0.0000000000 
    0    0    0    1    2    1    2    0 0.0000000000 0.0000000002 
    0    1    0    0    2    0    2    1 0.0000000000 -0.0000000002 
    0    0    0    1    2    0    2    1 0.0000000000 0.0000000000 
    0    1    0    0    2    1    2    0 0.0000000000 -0.0000000000 
    0    0    0    0    3    0    3    0 0.2500000004 0.0000000000 
    0    0    0    0    3    1    3    1 0.2500000004 0.0000000000 
    0    1    0    1    3    0    3    0 0.2499999996 0.0000000000 
    0    1    0    1    3    1    3    1 0.2499999996 0.0000000000 
    0    0    0    1    3    1    3    0 -0.0000000000 0.0000000002 
    0    1    0    0    3    0    3    1 -0.0000000000 -0.0000000002 
    0    0    0    1    3    0    3    1 -0.0000000000 0.0000000000 
    0    1    0    0    3    1    3    0 -0.0000000000 -0.0000000000 
    0    0    0    0    4    0    4    0 0.2500000000 0.0000000000 
    0    0    0    0    4    1    4    1 0.2500000009 0.0000000000 
    0    1    0    1    4    0    4    0 0.2499999991 0.0000000000 
    0    1    0    1    4    1    4    1 0.2500000000 0.0000000000 
    0    0    0    1    4    1    4    0 0.0000000000 0.0000000000 
    0    1    0    0    4    0    4    1 0.0000000000 -0.0000000000 
    0    0    0    1    4    0    4    1 0.0000000000 0.0000000000 
    0    1    0    0    4    1    4    0 0.0000000000 -0.0000000000 
    0    0    0    0    5    0    5    0 0.2500000009 0.0000000000 
    0    0    0    0    5    1    5    1 0.2500000000 0.0000000000 
    0    1    0    1    5    0    5    0 0.2500000000 0.0000000000 
    0    1    0    1    5    1    5    1 0.2499999991 0.0000000000 
    0    0    0    1    5    1    5    0 -0.0000000000 -0.0000000000 
    0    1    0    0    5    0    5    1 -0.0000000000 0.0000000000 
    0    0    0    1    5    0    5    1 -0.0000000000 -0.0000000000 
    0    1    0    0    5    1    5    0 -0.0000000000 0.0000000000 
    0    0    0    0    6    0    6    0 0.2500000004 0.0000000000 
    0    0    0    0    6    1    6    1 0.2500000004 0.0000000000 
    0    1    0    1    6    0    6    0 0.2499999996 0.0000000000 
    0    1    0    1    6    1    6    1 0.2499999996 0.0000000000 
    0    0    0    1    6    1    6    0 0.0000000000 -0.0000000006 
    0    1    0    0    6    0    6    1 0.0000000000 0.0000000006 
    0    0    0    1    6    0    6    1 0.0000000000 -0.0000000003 
    0    1    0    0    6    1    6    0 0.0000000000 0.0000000003 
    0    0    0    0    7    0    7    0 0.2500000004 0.0000000000 
    0    0    0    0    7    1    7    1 0.2500000004 0.0000000000 
    0    1    0    1    7    0    7    0 0.2499999996 0.0000000000 
    0    1    0    1    7    1    7    1 0.2499999996 0.0000000000 
    0    0    0    1    7    1    7    0 -0.0000000000 -0.0000000019 
    0    1    0    0    7    0    7    1 -0.0000000000 0.0000000019 
    0    0    0    1    7    0    7    1 -0.0000000000 -0.0000000002 
    0    1    0    0    7    1    7    0 -0.0000000000 0.0000000002 
    0    0    0    0    8    0    8    0 0.2500000001 0.0000000000 
    0    0    0    0    8    1    8    1 0.2500000008 0.0000000000 
    0    1    0    1    8    0    8    0 0.2499999993 0.0000000000 
    0    1    0    1    8    1    8    1 0.2499999999 0.0000000000 
    0    0    0    1    8    1    8    0 0.0000000000 0.0000000000 
    0    1    0    0    8    0    8    1 0.0000000000 -0.0000000000 
    0    0    0    1    8    0    8    1 0.0000000000 -0.0000000000 
    0    1    0    0    8    1    8    0 0.0000000000 0.0000000000 
    0    0    0    0    9    0    9    0 0.2500000008 0.0000000000 
    0    0    0    0    9    1    9    1 0.2500000001 0.0000000000 
    0    1    0    1    9    0    9    0 0.2499999999 0.0000000000 
    0    1    0    1    9    1    9    1 0.2499999993 0.0000000000 
    0    0    0    1    9    1    9    0 -0.0000000000 -0.0000000000 
    0    1    0    0    9    0    9    1 -0.0000000000 0.0000000000 
    0    0    0    1    9    0    9    1 -0.0000000000 0.0000000000 
    0    1    0    0    9    1    9    0 -0.0000000000 -0.0000000000 
    0    0    0    0   10    0   10    0 0.2500000004 0.0000000000 
    0    0    0    0   10    1   10    1 0.2500000004 0.0000000000 
    0    1    0    1   10    0   10    0 0.2499999996 0.0000000000 
    0    1    0    1   10    1   10    1 0.2499999996 0.0000000000 
    0    0    0    1   10    1   10    0 0.0000000000 -0.0000000019 
    0    1    0    0   10    0   10    1 0.0000000000 0.0000000019 
    0    0    0    1   10    0   10    1 0.0000000000 -0.0000000002 
    0    1    0    0   10    1   10    0 0.0000000000 0.0000000002 
    0    0    0    0   11    0   11    0 0.2500000004 0.0000000000 
    0    0    0    0   11    1   11    1 0.2500000004 0.0000000000 
    0    1    0    1   11    0   11    0 0.2499999996 0.0000000000 
    0    1    0    1   11    1   11    1 0.2499999996 0.0000000000 
    0    0    0    1   11    1   11    0 -0.0000000000 -0.0000000006 
    0    1    0    0   11    0   11    1 -0.0000000000 0.0000000006 
    0    0    0    1   11    0   11    1 -0.0000000000 -0.0000000003 
    0    1    0    0   11    1   11    0 -0.0000000000 0.0000000003 
    0    0    0    0   12    0   12    0 0.2500000006 0.0000000000 
    0    0    0    0   12    1   12    1 0.2500000002 0.0000000000 
    0    1    0    1   12    0   12    0 0.2499999998 0.0000000000 
    0    1    0    1   12    1   12    1 0.2499999994 0.0000000000 
    0    0    0    1   12    1   12    0 0.0000000000 -0.0000000000 
    0    1    0    0   12    0   12    1 0.0000000000 0.0000000000 
    0    0    0    1   12    0   12    1 0.0000000000 0.0000000000 
    0    1    0    0   12    1   12    0 0.0000000000 -0.0000000000 
    0    0    0    0   13    0   13    0 0.2500000002 0.0000000000 
    0    0    0    0   13    1   13    1 0.2500000006 0.0000000000 
    0    1    0    1   13    0   13    0 0.2499999994 0.0000000000 
    0    1    0    1   13    1   13    1 0.2499999998 0.0000000000 
    0    0    0    1   13    1   13    0 -0.0000000000 0.0000000000 
    0    1    0    0   13    0   13    1 -0.0000000000 -0.0000000000 
    0    0    0    1   13    0   13    1 -0.0000000000 -0.0000000000 
    0    1    0    0   13    1   13    0 -0.0000000000 0.0000000000 
    0    0    0    0   14    0   14    0 0.2500000004 0.0000000000 
    0    0    0    0   14    1   14    1 0.2500000004 0.0000000000 
    0    1    0    1   14    0   14    0 0.2499999996 0.0000000000 
    0    1    0    1   14    1   14    1 0.2499999996 0.0000000000 
    0    0    0    1   14    1   14    0 0.0000000000 0.0000000003 
    0    1    0    0   14    0   14    1 0.0000000000 -0.0000000003 
    0    0    0    1   14    0   14    1 0.0000000000 0.0000000000 
    0    1    0    0   14    1   14    0 0.0000000000 -0.0000000000 
    0    0    0    0   15    0   15    0 0.2500000004 0.0000000000 
    0    0    0    0   15    1   15    1 0.2500000004 0.0000000000 
    0    1    0    1   15    0   15    0 0.2499999996 0.0000000000 
    0    1    0    1   15    1   15    1 0.2499999996 0.0000000000 
    0    0    0    1   15    1   15    0 -0.0000000000 0.0000000003 
    0    1    0    0   15    0   15    1 -0.0000000000 -0.0000000003 
    0    0    0    1   15    0   15    1 -0.0000000000 0.0000000001 
    0    1    0    0   15    1   15    0 -0.0000000000 -0.0000000001 
    1    0    1    0    0    0    0    0 0.0000000000 0.0000000000 
    1    0    1    0    0    1    0    1 0.4999999992 0.0000000000 
    1    1    1    1    0    0    0    0 0.5000000008 0.0000000000 
    1    1    1    1    0    1    0    1 0.0000000000 0.0000000000 
    1    0    1    1    0    1    0    0 -0.5000000000 -0.0000000017 
    1    1    1    0    0    0    0    1 -0.5000000000 0.0000000017 
    1    0    1    1    0    0    0    1 0.0000000000 -0.0000000000 
    1    1    1    0    0    1    0    0 0.0000000000 0.0000000000 
    1    0    1    0    1    0    1    0 0.4999999992 0.0000000000 
    1    0    1    0    1    1    1    1 0.0000000000 0.0000000000 
    1    1    1    1    1    0    1    0 0.0000000000 0.0000000000 
    1    1    1    1    1    1    1    1 0.5000000008 0.0000000000 
    1    0    1    1    1    1    1    0 0.4999999992 0.0000000000 
    1    1    1    0    1    0    1    1 0.5000000008 0.0000000000 
    1    0    1    1    1    0    1    1 0.0000000000 0.0000000000 
    1    1    1    0    1    1    1    0 0.0000000000 0.0000000000 
    1    0    1    0    2    0    2    0 0.2499999996 0.0000000000 
    1    0    1    0    2    1    2    1 0.2499999996 0.0000000000 
    1    1    1    1    2    0    2    0 0.2500000004 0.0000000000 
    1    1    1    1    2    1    2    1 0.2500000004 0.0000000000 
    1    0    1    1    2    1    2    0 -0.0000000000 -0.0000000002 
    1    1    1    0    2    0    2    1 -0.0000000000 0.0000000002 
    1    0    1    1    2    0    2    1 -0.0000000000 -0.0000000000 
    1    1    1    0    2    1    2    0 -0.0000000000 0.0000000000 
    1    0    1    0    3    0    3    0 0.2499999996 0.0000000000 
    1    0    1    0    3    1    3    1 0.2499999996 0.0000000000 
    1    1    1    1    3    0    3    0 0.2500000004 0.0000000000 
    1    1    1    1    3    1    3    1 0.2500000004 0.0000000000 
    1    0    1    1    3    1    3    0 0.0000000000 -0.0000000002 
    1    1    1    0    3    0    3    1 0.0000000000 0.0000000002 
    1    0    1    1    3    0    3    1 0.0000000000 -0.0000000000 
    1    1    1    0    3    1    3    0 0.0000000000 0.0000000000 
    1    0    1    0    4    0    4    0 0.2499999991 0.0000000000 
    1    0    1    0    4    1    4    1 0.2500000000 0.0000000000 
    1    1    1    1    4    0    4    0 0.2500000000 0.0000000000 
    1    1    1    1    4    1    4    1 0.2500000009 0.0000000000 
    1    0    1    1    4    1    4    0 -0.0000000000 -0.0000000000 
    1    1    1    0    4    0    4    1 -0.0000000000 0.0000000000 
    1    0    1    1    4    0    4    1 -0.0000000000 -0.0000000000 
    1    1    1    0    4    1    4    0 -0.0000000000 0.0000000000 
    1    0    1    0    5    0    5    0 0.2500000000 0.0000000000 
    1    0    1    0    5    1    5    1 0.2499999991 0.0000000000 
    1    1    1    1    5    0    5    0 0.2500000009 0.0000000000 
    1    1    1    1    5    1    5    1 0.2500000000 0.0000000000 
    1    0    1    1    5    1    5    0 0.0000000000 0.0000000000 
    1    1    1    0    5    0    5    1 0.0000000000 -0.0000000000 
    1    0    1    1    5    0    5    1 0.0000000000 0.0000000000 
    1    1    1    0    5    1    5    0 0.0000000000 -0.0000000000 
    1    0    1    0    6    0    6    0 0.2499999996 0.0000000000 
    1    0    1    0    6    1    6    1 0.2499999996 0.0000000000 
    1    1    1    1    6    0    6    0 0.2500000004 0.0000000000 
    1    1    1    1    6    1    6    1 0.2500000004 0.0000000000 
    1    0    1    1    6    1    6    0 -0.0000000000 0.0000000006 
    1    1    1    0    6    0    6    1 -0.0000000000 -0.0000000006 
    1    0    1    1    6    0    6    1 -0.0000000000 0.0000000003 
    1    1    1    0    6    1    6    0 -0.0000000000 -0.0000000003 
    1    0    1    0    7    0    7    0 0.2499999996 0.0000000000 
    1    0    1    0    7    1    7    1 0.2499999996 0.0000000000 
    1    1    1    1    7    0    7    0 0.2500000004 0.0000000000 
    1    1    1    1    7    1    7    1 0.2500000004 0.0000000000 
    1    0    1    1    7    1    7    0 0.0000000000 0.0000000019 
    1    1    1    0    7    0    7    1 0.0000000000 -0.0000000019 
    1    0    1    1    7    0    7    1 0.0000000000 0.0000000002 
    1    1    1    0    7    1    7    0 0.0000000000 -0.0000000002 
    1    0    1    0    8    0    8    0 0.2499999993 0.0000000000 
    1    0    1    0    8    1    8    1 0.2499999999 0.0000000000 
    1    1    1    1    8    0    8    0 0.2500000001 0.0000000000 
    1    1    1    1    8    1    8    1 0.2500000008 0.0000000000 
    1    0    1    1    8    1    8    0 -0.0000000000 -0.0000000000 
    1    1    1    0    8    0    8    1 -0.0000000000 0.0000000000 
    1    0    1    1    8    0    8    1 -0.0000000000 0.0000000000 
    1    1    1    0    8    1    8    0 -0.0000000000 -0.0000000000 
    1    0    1    0    9    0    9    0 0.2499999999 0.0000000000 
    1    0    1    0    9    1    9    1 0.2499999993 0.0000000000 
    1    1    1    1    9    0    9    0 0.2500000008 0.0000000000 
    1    1    1    1    9    1    9    1 0.2500000001 0.0000000000 
    1    0    1    1    9    1    9    0 0.0000000000 0.0000000000 
    1    1    1    0    9    0    9    1 0.0000000000 -0.0000000000 
    1    0    1    1    9    0    9    1 0.0000000000 -0.0000000000 
    1    1    1    0    9    1    9    0 0.0000000000 0.0000000000 
    1    0    1    0   10    0   10    0 0.2499999996 0.0000000000 
    1    0    1    0   10    1   10    1 0.2499999996 0.0000000000 
    1    1    1    1   10    0   10    0 0.2500000004 0.0000000000 
    1    1    1    1   10    1   10    1 0.2500000004 0.0000000000 
    1    0    1    1   10    1   10    0 -0.0000000000 0.0000000019 
    1    1    1    0   10    0   10    1 -0.0000000000 -0.0000000019 
    1    0    1    1   10    0   10    1 -0.0000000000 0.0000000002 
    1    1    1    0   10    1   10    0 -0.0000000000 -0.0000000002 
    1    0    1    0   11    0   11    0 0.2499999996 0.0000000000 
    1    0    1    0   11    1   11    1 0.2499999996 0.0000000000 
    1    1    1    1   11    0   11    0 0.2500000004 0.0000000000 
    1    1    1    1   11    1   11    1 0.2500000004 0.0000000000 
    1    0    1    1   11    1   11    0 0.0000000000 0.0000000006 
    1    1    1    0   11    0   11    1 0.0000000000 -0.0000000006 
    1    0    1    1   11    0   11    1 0.0000000000 0.0000000003 
    1    1    1    0   11    1   11    0 0.0000000000 -0.0000000003 
    1    0    1    0   12    0   12    0 0.2499999998 0.0000000000 
    1    0    1    0   12    1   12    1 0.2499999994 0.0000000000 
    1    1    1    1   12    0   12    0 0.2500000006 0.0000000000 
    1    1    1    1   12    1   12    1 0.2500000002 0.0000000000 
    1    0    1    1   12    1   12    0 -0.0000000000 0.0000000000 
    1    1    1    0   12    0   12    1 -0.0000000000 -0.0000000000 
    1    0    1    1   12    0   12    1 -0.0000000000 -0.0000000000 
    1    1    1    0   12    1   12    0 -0.0000000000 0.0000000000 
    1    0    1    0   13    0   13    0 0.2499999994 0.0000000000 
    1    0    1    0   13    1   13    1 0.2499999998 0.0000000000 
    1    1    1    1   13    0   13    0 0.2500000002 0.0000000000 
    1    1    1    1   13    1   13    1 0.2500000006 0.0000000000 
    1    0    1    1   13    1   13    0 0.0000000000 -0.0000000000 
    1    1    1    0   13    0   13    1 0.0000000000 0.0000000000 
    1    0    1    1   13    0   13    1 0.0000000000 0.0000000000 
    1    1    1    0   13    1   13    0 0.0000000000 -0.0000000000 
    1    0    1    0   14    0   14    0 0.2499999996 0.0000000000 
    1    0    1    0   14    1   14    1 0.2499999996 0.0000000000 
    1    1    1    1   14    0   14    0 0.2500000004 0.0000000000 
    1    1    1    1   14    1   14    1 0.2500000004 0.0000000000 
    1    0    1    1   14    1   14    0 -0.0000000000 -0.0000000003 
    1    1    1    0   14    0   14    1 -0.0000000000 0.0000000003 
    1    0    1    1   14    0   14    1 -0.0000000000 -0.0000000000 
    1    1    1    0   14    1   14    0 -0.0000000000 0.0000000000 
    1    0    1    0   15    0   15    0 0.2499999996 0.0000000000 
    1    0    1    0   15    1   15    1 0.2499999996 0.0000000000 
    1    1    1    1   15    0   15    0 0.2500000004 0.0000000000 
    1    1    1    1   15    1   15    1 0.2500000004 0.0000000000 
    1    0    1    1   15    1   15    0 0.0000000000 -0.0000000003 
    1    1    1    0   15    0   15    1 0.0000000000 0.0000000003 
    1    0    1    1   15    0   15    1 0.0000000000 -0.0000000001 
    1    1    1    0   15    1   15    0 0.0000000000 0.0000000001 
    2    0    2    0    0    0    0    0 0.2500000004 0.0000000000 
    2    0    2    0    0    1    0    1 0.2499999996 0.0000000000 
    2    1    2    1    0    0    0    0 0.2500000004 0.0000000000 
    2    1    2    1    0    1    0    1 0.2499999996 0.0000000000 
    2    0    2    1    0    1    0    0 0.0000000000 -0.0000000002 
    2    1    2    0    0    0    0    1 0.0000000000 0.0000000002 
    2    0    2    1    0    0    0    1 0.0000000000 0.0000000000 
    2    1    2    0    0    1    0    0 0.0000000000 -0.0000000000 
    2    0    2    0    1    0    1    0 0.2499999996 0.0000000000 
    2    0    2    0    1    1    1    1 0.2500000004 0.0000000000 
    2    1    2    1    1    0    1    0 0.2499999996 0.0000000000 
    2    1    2    1    1    1    1    1 0.2500000004 0.0000000000 
    2    0    2    1    1    1    1    0 -0.0000000000 0.0000000002 
    2    1    2    0    1    0    1    1 -0.0000000000 -0.0000000002 
    2    0    2    1    1    0    1    1 -0.0000000000 -0.0000000000 
    2    1    2    0    1    1    1    0 -0.0000000000 0.0000000000 
    2    0    2    0    2    0    2    0 0.5000000000 0.0000000000 
    2    0    2    0    2    1    2    1 0.0000000000 0.0000000000 
    2    1    2    1    2    0    2    0 0.0000000000 0.0000000000 
    2    1    2    1    2    1    2    1 0.5000000000 0.0000000000 
    2    0    2    1    2    1    2    0 0.5000000000 0.0000000000 
    2    1    2    0    2    0    2    1 0.5000000000 0.0000000000 
    2    0    2    1    2    0    2    1 0.0000000000 0.0000000000 
    2    1    2    0    2    1    2    0 0.0000000000 0.0000000000 
    2    0    2    0    3    0    3    0 0.1055391284 0.0000000000 
    2    0    2    0    3    1    3    1 0.3944608716 0.0000000000 
    2    1    2    1    3    0    3    0 0.3944608716 0.0000000000 
    2    1    2    1    3    1    3    1 0.1055391284 0.0000000000 
    2    0    2    1    3    1    3    0 -0.3206619530 0.0000000000 
    2    1    2    0    3    0    3    1 -0.3206619530 -0.0000000000 
    2    0    2    1    3    0    3    1 0.0129294536 0.0000000000 
    2    1    2    0    3    1    3    0 0.0129294536 -0.0000000000 
    2    0    2    0    4    0    4    0 0.2499999995 0.0000000000 
    2    0    2    0    4    1    4    1 0.2500000005 0.0000000000 
    2    1    2    1    4    0    4    0 0.2499999995 0.0000000000 
    2    1    2    1    4    1    4    1 0.2500000005 0.0000000000 
    2    0    2    1    4    1    4    0 -0.0000000000 -0.0000000001 
    2    1    2    0    4    0    4    1 -0.0000000000 0.0000000001 
    2    0    2    1    4    0    4    1 -0.0000000000 0.0000000000 
    2    1    2    0    4    1    4    0 -0.0000000000 -0.0000000000 
    2    0    2    0    5    0    5    0 0.2500000005 0.0000000000 
    2    0    2    0    5    1    5    1 0.2499999995 0.0000000000 
    2    1    2    1    5    0    5    0 0.2500000005 0.0000000000 
    2    1    2    1    5    1    5    1 0.2499999995 0.0000000000 
    2    0    2    1    5    1    5    0 0.0000000000 0.0000000001 
    2    1    2    0    5    0    5    1 0.0000000000 -0.0000000001 
    2    0    2    1    5    0    5    1 0.0000000000 -0.0000000000 
    2    1    2    0    5    1    5    0 0.0000000000 0.0000000000 
    2    0    2    0    6    0    6    0 0.2294581924 0.0000000000 
    2    0    2    0    6    1    6    1 0.2705418076 0.0000000000 
    2    1    2    1    6    0    6    0 0.2705418076 0.0000000000 
    2    1    2    1    6    1    6    1 0.2294581924 0.0000000000 
    2    0    2    1    6    1    6    0 0.0320870799 -0.0000000000 
    2    1    2    0    6    0    6    1 0.0320870799 0.0000000000 
    2    0    2    1    6    0    6    1 0.0320870799 -0.0000000000 
    2    1    2    0    6    1    6    0 0.0320870799 0.0000000000 
    2    0    2    0    7    0    7    0 0.2705418076 0.0000000000 
    2    0    2    0    7    1    7    1 0.2294581924 0.0000000000 
    2    1    2    1    7    0    7    0 0.2294581924 0.0000000000 
    2    1    2    1    7    1    7    1 0.2705418076 0.0000000000 
    2    0    2    1    7    1    7    0 -0.0320870799 -0.0000000000 
    2    1    2    0    7    0    7    1 -0.0320870799 0.0000000000 
    2    0    2    1    7    0    7    1 -0.0320870799 -0.0000000000 
    2    1    2    0    7    1    7    0 -0.0320870799 0.0000000000 
    2    0    2    0    8    0    8    0 0.2499999997 0.0000000000 
    2    0    2    0    8    1    8    1 0.2500000003 0.0000000000 
    2    1    2    1    8    0    8    0 0.2499999997 0.0000000000 
    2    1    2    1    8    1    8    1 0.2500000003 0.0000000000 
    2    0    2    1    8    1    8    0 0.0000000000 0.0000000006 
    2    1    2    0    8    0    8    1 0.0000000000 -0.0000000006 
    2    0    2    1    8    0    8    1 0.0000000000 -0.0000000000 
    2    1    2    0    8    1    8    0 0.0000000000 0.0000000000 
    2    0    2    0    9    0    9    0 0.2500000003 0.0000000000 
    2    0    2    0    9    1    9    1 0.2499999997 0.0000000000 
    2    1    2    1    9    0    9    0 0.2500000003 0.0000000000 
    2    1    2    1    9    1    9    1 0.2499999997 0.0000000000 
    2    0    2    1    9    1    9    0 -0.0000000000 -0.0000000006 
    2    1    2    0    9    0    9    1 -0.0000000000 0.0000000006 
    2    0    2    1    9    0    9    1 -0.0000000000 0.0000000000 
    2    1    2    0    9    1    9    0 -0.0000000000 -0.0000000000 
    2    0    2    0   10    0   10    0 0.2294581924 0.0000000000 
    2    0    2    0   10    1   10    1 0.2705418076 0.0000000000 
    2    1    2    1   10    0   10    0 0.2705418076 0.0000000000 
    2    1    2    1   10    1   10    1 0.2294581924 0.0000000000 
    2    0    2    1   10    1   10    0 0.0320870799 -0.0000000000 
    2    1    2    0   10    0   10    1 0.0320870799 0.0000000000 
    2    0    2    1   10    0   10    1 0.0320870799 -0.0000000000 
