    0    0    0    0 0.5045543871 0.0000000000
    0    0    0    1 0.0134722703 0.0016012855
    0    1    0    0 0.0134722703 -0.0016012855
    0    1    0    1 0.4954456129 0.0000000000
    1    0    1    0 0.5177871678 0.0000000000
    1    0    1    1 0.0058374968 -0.0066897240
    1    1    1    0 0.0058374968 0.0066897240
    1    1    1    1 0.4822128322 0.0000000000
    2    0    2    0 0.4946306466 0.0000000000
    2    0    2    1 0.0026713993 -0.0053947230
    2    1    2    0 0.0026713993 0.0053947230
    2    1    2    1 0.5053693534 0.0000000000
    3    0    3    0 0.4945719818 0.0000000000
    3    0    3    1 -0.0074403860 0.0099411892
    3    1    3    0 -0.0074403860 -0.0099411892
    3    1    3    1 0.5054280182 0.0000000000
    4    0    4    0 0.5162477663 0.0000000000
    4    0    4    1 -0.0081754950 -0.0127027521
    4    1    4    0 -0.0081754950 0.0127027521
    4    1    4    1 0.4837522337 0.0000000000
    5    0    5    0 0.4920309484 0.0000000000
    5    0    5    1 0.0145593385 -0.0101451853
    5    1    5    0 0.0145593385 0.0101451853
    5    1    5    1 0.5079690516 0.0000000000
    6    0    6    0 0.4929563626 0.0000000000
    6    0    6    1 -0.0024979520 -0.0058916473
    6    1    6    0 -0.0024979520 0.0058916473
    6    1    6    1 0.5070436374 0.0000000000
    7    0    7    0 0.4942834287 0.0000000000
    7    0    7    1 -0.0014541709 0.0237109912
    7    1    7    0 -0.0014541709 -0.0237109912
    7    1    7    1 0.5057165713 0.0000000000
    8    0    8    0 0.4868280760 0.0000000000
    8    0    8    1 0.0012240433 -0.0096465661
    8    1    8    0 0.0012240433 0.0096465661
    8    1    8    1 0.5131719240 0.0000000000
    9    0    9    0 0.5145804595 0.0000000000
    9    0    9    1 0.0001898196 0.0058038837
    9    1    9    0 0.0001898196 -0.0058038837
    9    1    9    1 0.4854195405 0.0000000000
   10    0   10    0 0.4806303512 0.0000000000
   10    0   10    1 -0.0040058106 -0.0077746907
   10    1   10    0 -0.0040058106 0.0077746907
   10    1   10    1 0.5193696488 0.0000000000
   11    0   11    0 0.5058781222 0.0000000000
   11    0   11    1 -0.0075857411 0.0027095526
   11    1   11    0 -0.0075857411 -0.0027095526
   11    1   11    1 0.4941218778 0.0000000000
   12    0   12    0 0.4985493090 0.0000000000
   12    0   12    1 -0.0059761253 -0.0032144650
   12    1   12    0 -0.0059761253 0.0032144650
   12    1   12    1 0.5014506910 0.0000000000
   13    0   13    0 0.4996983461 0.0000000000
   13    0   13    1 0.0090182744 -0.0000945371
   13    1   13    0 0.0090182744 0.0000945371
   13    1   13    1 0.5003016539 0.0000000000
   14    0   14    0 0.4936835026 0.0000000000
   14    0   14    1 -0.0019398889 0.0118363529
   14    1   14    0 -0.0019398889 -0.0118363529
   14    1   14    1 0.5063164974 0.0000000000
   15    0   15    0 0.5029800777 0.0000000000
   15    0   15    1 0.0082499693 -0.0001208229
   15    1   15    0 0.0082499693 0.0001208229
   15    1   15    1 0.4970199223 0.0000000000
