    0    0    0    0 0.4975459279 0.0000000000
    0    0    0    1 -0.0010445556 -0.0022786837
    0    1    0    0 -0.0010445556 0.0022786837
    0    1    0    1 0.5024540721 0.0000000000
    1    0    1    0 0.4995826628 0.0000000000
    1    0    1    1 0.0027168291 -0.0010199032
    1    1    1    0 0.0027168291 0.0010199032
    1    1    1    1 0.5004173372 0.0000000000
    2    0    2    0 0.5000280143 0.0000000000
    2    0    2    1 -0.0008310243 0.0009795369
    2    1    2    0 -0.0008310243 -0.0009795369
    2    1    2    1 0.4999719857 0.0000000000
    3    0    3    0 0.4996474517 0.0000000000
    3    0    3    1 0.0000015044 -0.0017691944
    3    1    3    0 0.0000015044 0.0017691944
    3    1    3    1 0.5003525483 0.0000000000
    4    0    4    0 0.4971698226 0.0000000000
    4    0    4    1 -0.0008502026 0.0008943880
    4    1    4    0 -0.0008502026 -0.0008943880
    4    1    4    1 0.5028301774 0.0000000000
    5    0    5    0 0.4979161990 0.0000000000
    5    0    5    1 -0.0001144804 -0.0010664483
    5    1    5    0 -0.0001144804 0.0010664483
    5    1    5    1 0.5020838010 0.0000000000
    6    0    6    0 0.4990040531 0.0000000000
    6    0    6    1 -0.0009739573 -0.0021523140
    6    1    6    0 -0.0009739573 0.0021523140
    6    1    6    1 0.5009959469 0.0000000000
    7    0    7    0 0.5007092180 0.0000000000
    7    0    7    1 0.0018140490 0.0039537971
    7    1    7    0 0.0018140490 -0.0039537971
    7    1    7    1 0.4992907820 0.0000000000
    8    0    8    0 0.4988675103 0.0000000000
    8    0    8    1 0.0035002557 0.0029471102
    8    1    8    0 0.0035002557 -0.0029471102
    8    1    8    1 0.5011324897 0.0000000000
    9    0    9    0 0.5010497084 0.0000000000
    9    0    9    1 0.0016257791 0.0016793625
    9    1    9    0 0.0016257791 -0.0016793625
    9    1    9    1 0.4989502916 0.0000000000
   10    0   10    0 0.4999906790 0.0000000000
   10    0   10    1 -0.0013287802 0.0017096514
   10    1   10    0 -0.0013287802 -0.0017096514
   10    1   10    1 0.5000093210 0.0000000000
   11    0   11    0 0.5002403733 0.0000000000
   11    0   11    1 -0.0023578385 0.0002542476
   11    1   11    0 -0.0023578385 -0.0002542476
   11    1   11    1 0.4997596267 0.0000000000
   12    0   12    0 0.4992012146 0.0000000000
   12    0   12    1 -0.0003338587 -0.0006651396
   12    1   12    0 -0.0003338587 0.0006651396
   12    1   12    1 0.5007987854 0.0000000000
   13    0   13    0 0.5014290403 0.0000000000
   13    0   13    1 -0.0015180564 -0.0027727650
   13    1   13    0 -0.0015180564 0.0027727650
   13    1   13    1 0.4985709597 0.0000000000
   14    0   14    0 0.5031267348 0.0000000000
   14    0   14    1 0.0026951958 0.0010055476
   14    1   14    0 0.0026951958 -0.0010055476
   14    1   14    1 0.4968732652 0.0000000000
   15    0   15    0 0.5013293037 0.0000000000
   15    0   15    1 -0.0035721016 -0.0003565536
   15    1   15    0 -0.0035721016 0.0003565536
   15    1   15    1 0.4986706963 0.0000000000
