    0    0    0    0 0.4981586113 0.0000000000
    0    0    0    1 0.0022655509 0.0010610159
    0    1    0    0 0.0022655509 -0.0010610159
    0    1    0    1 0.5018413887 0.0000000000
    1    0    1    0 0.5014470759 0.0000000000
    1    0    1    1 0.0013345522 -0.0005895737
    1    1    1    0 0.0013345522 0.0005895737
    1    1    1    1 0.4985529241 0.0000000000
    2    0    2    0 0.5004575906 0.0000000000
    2    0    2    1 -0.0021875384 0.0003879927
    2    1    2    0 -0.0021875384 -0.0003879927
    2    1    2    1 0.4995424094 0.0000000000
    3    0    3    0 0.5017353575 0.0000000000
    3    0    3    1 0.0001470979 0.0001181298
    3    1    3    0 0.0001470979 -0.0001181298
    3    1    3    1 0.4982646425 0.0000000000
    4    0    4    0 0.5033688587 0.0000000000
    4    0    4    1 -0.0022266146 -0.0029359365
    4    1    4    0 -0.0022266146 0.0029359365
    4    1    4    1 0.4966311413 0.0000000000
    5    0    5    0 0.4977059734 0.0000000000
    5    0    5    1 0.0055755091 0.0015696811
    5    1    5    0 0.0055755091 -0.0015696811
    5    1    5    1 0.5022940266 0.0000000000
    6    0    6    0 0.4997329880 0.0000000000
    6    0    6    1 -0.0006033630 -0.0024680722
    6    1    6    0 -0.0006033630 0.0024680722
    6    1    6    1 0.5002670120 0.0000000000
    7    0    7    0 0.4968567325 0.0000000000
    7    0    7    1 -0.0029651351 0.0033102643
    7    1    7    0 -0.0029651351 -0.0033102643
    7    1    7    1 0.5031432675 0.0000000000
    8    0    8    0 0.4982710179 0.0000000000
    8    0    8    1 0.0021468895 -0.0012515764
    8    1    8    0 0.0021468895 0.0012515764
    8    1    8    1 0.5017289821 0.0000000000
    9    0    9    0 0.5006249326 0.0000000000
    9    0    9    1 0.0001271553 0.0015465090
    9    1    9    0 0.0001271553 -0.0015465090
    9    1    9    1 0.4993750674 0.0000000000
   10    0   10    0 0.4972677206 0.0000000000
   10    0   10    1 0.0041478663 -0.0056325456
   10    1   10    0 0.0041478663 0.0056325456
   10    1   10    1 0.5027322794 0.0000000000
   11    0   11    0 0.5020496053 0.0000000000
   11    0   11    1 -0.0002953958 0.0011711267
   11    1   11    0 -0.0002953958 -0.0011711267
   11    1   11    1 0.4979503947 0.0000000000
   12    0   12    0 0.5002380898 0.0000000000
   12    0   12    1 0.0012705312 0.0003362764
   12    1   12    0 0.0012705312 -0.0003362764
   12    1   12    1 0.4997619102 0.0000000000
   13    0   13    0 0.5016651428 0.0000000000
   13    0   13    1 0.0031476689 0.0001509432
   13    1   13    0 0.0031476689 -0.0001509432
   13    1   13    1 0.4983348572 0.0000000000
   14    0   14    0 0.5004094767 0.0000000000
   14    0   14    1 0.0006270859 0.0035600017
   14    1   14    0 0.0006270859 -0.0035600017
   14    1   14    1 0.4995905233 0.0000000000
   15    0   15    0 0.5009719700 0.0000000000
   15    0   15    1 0.0035726085 -0.0021441679
   15    1   15    0 0.0035726085 0.0021441679
   15    1   15    1 0.4990280300 0.0000000000
