    0    0    0    0 0.4801715577 0.0000000000
    0    0    0    1 0.0261130311 0.0711562603
    0    1    0    0 0.0261130311 -0.0711562603
    0    1    0    1 0.5198284423 0.0000000000
    1    0    1    0 0.5325950463 0.0000000000
    1    0    1    1 -0.0291791901 -0.0914448152
    1    1    1    0 -0.0291791901 0.0914448152
    1    1    1    1 0.4674049537 0.0000000000
    2    0    2    0 0.4868398116 0.0000000000
    2    0    2    1 0.0041986285 -0.2156061680
    2    1    2    0 0.0041986285 0.2156061680
    2    1    2    1 0.5131601884 0.0000000000
    3    0    3    0 0.5464003490 0.0000000000
    3    0    3    1 -0.0528546318 0.2092445370
    3    1    3    0 -0.0528546318 -0.2092445370
    3    1    3    1 0.4535996510 0.0000000000
    4    0    4    0 0.4958386397 0.0000000000
    4    0    4    1 -0.0203946579 0.0175489833
    4    1    4    0 -0.0203946579 -0.0175489833
    4    1    4    1 0.5041613603 0.0000000000
    5    0    5    0 0.5065245091 0.0000000000
    5    0    5    1 0.0097847174 -0.0464849586
    5    1    5    0 0.0097847174 0.0464849586
    5    1    5    1 0.4934754909 0.0000000000
    6    0    6    0 0.4987053891 0.0000000000
    6    0    6    1 -0.0172183069 -0.0246098649
    6    1    6    0 -0.0172183069 0.0246098649
    6    1    6    1 0.5012946109 0.0000000000
    7    0    7    0 0.4943422584 0.0000000000
    7    0    7    1 0.0065163082 0.0594808974
    7    1    7    0 0.0065163082 -0.0594808974
    7    1    7    1 0.5056577416 0.0000000000
    8    0    8    0 0.4879683661 0.0000000000
    8    0    8    1 0.0411672444 -0.0843975115
    8    1    8    0 0.0411672444 0.0843975115
    8    1    8    1 0.5120316339 0.0000000000
    9    0    9    0 0.5178316759 0.0000000000
    9    0    9    1 -0.0428658011 0.0845716115
    9    1    9    0 -0.0428658011 -0.0845716115
    9    1    9    1 0.4821683241 0.0000000000
   10    0   10    0 0.5004594716 0.0000000000
   10    0   10    1 -0.0029005382 -0.0343536490
   10    1   10    0 -0.0029005382 0.0343536490
   10    1   10    1 0.4995405284 0.0000000000
   11    0   11    0 0.5012216855 0.0000000000
   11    0   11    1 0.0113819298 0.0149267858
   11    1   11    0 0.0113819298 -0.0149267858
   11    1   11    1 0.4987783145 0.0000000000
   12    0   12    0 0.5370132700 0.0000000000
   12    0   12    1 -0.0341266613 -0.0692521721
   12    1   12    0 -0.0341266613 0.0692521721
   12    1   12    1 0.4629867300 0.0000000000
   13    0   13    0 0.4516994959 0.0000000000
   13    0   13    1 0.0242404707 0.0717012526
   13    1   13    0 0.0242404707 -0.0717012526
   13    1   13    1 0.5483005041 0.0000000000
   14    0   14    0 0.4842343216 0.0000000000
   14    0   14    1 0.0364884551 -0.1973163602
   14    1   14    0 0.0364884551 0.1973163602
   14    1   14    1 0.5157656784 0.0000000000
   15    0   15    0 0.5798609183 0.0000000000
   15    0   15    1 -0.0304189725 0.1800423396
   15    1   15    0 -0.0304189725 -0.1800423396
   15    1   15    1 0.4201390817 0.0000000000
