    0    0    0    0 0.4872286684 0.0000000000
    0    0    0    1 0.0240872827 0.0675337014
    0    1    0    0 0.0240872827 -0.0675337014
    0    1    0    1 0.5127713316 0.0000000000
    1    0    1    0 0.5175237252 0.0000000000
    1    0    1    1 -0.0258384448 -0.0766540419
    1    1    1    0 -0.0258384448 0.0766540419
    1    1    1    1 0.4824762748 0.0000000000
    2    0    2    0 0.4846717801 0.0000000000
    2    0    2    1 0.0094674822 -0.2522398626
    2    1    2    0 0.0094674822 0.2522398626
    2    1    2    1 0.5153282199 0.0000000000
    3    0    3    0 0.5470240660 0.0000000000
    3    0    3    1 -0.0454183090 0.2457684429
    3    1    3    0 -0.0454183090 -0.2457684429
    3    1    3    1 0.4529759340 0.0000000000
    4    0    4    0 0.4955384397 0.0000000000
    4    0    4    1 -0.0172643262 0.0210522216
    4    1    4    0 -0.0172643262 -0.0210522216
    4    1    4    1 0.5044615603 0.0000000000
    5    0    5    0 0.5054249535 0.0000000000
    5    0    5    1 0.0126356363 -0.0334368771
    5    1    5    0 0.0126356363 0.0334368771
    5    1    5    1 0.4945750465 0.0000000000
    6    0    6    0 0.5044447466 0.0000000000
    6    0    6    1 -0.0111497476 -0.0233783045
    6    1    6    0 -0.0111497476 0.0233783045
    6    1    6    1 0.4955552534 0.0000000000
    7    0    7    0 0.4909081609 0.0000000000
    7    0    7    1 0.0023112287 0.0425577737
    7    1    7    0 0.0023112287 -0.0425577737
    7    1    7    1 0.5090918391 0.0000000000
    8    0    8    0 0.4955085736 0.0000000000
    8    0    8    1 0.0354555353 -0.0727292961
    8    1    8    0 0.0354555353 0.0727292961
    8    1    8    1 0.5044914264 0.0000000000
    9    0    9    0 0.5061962393 0.0000000000
    9    0    9    1 -0.0364103357 0.0726706524
    9    1    9    0 -0.0364103357 -0.0726706524
    9    1    9    1 0.4938037607 0.0000000000
   10    0   10    0 0.5074623654 0.0000000000
   10    0   10    1 -0.0008423765 -0.0308370053
   10    1   10    0 -0.0008423765 0.0308370053
   10    1   10    1 0.4925376346 0.0000000000
   11    0   11    0 0.4971489827 0.0000000000
   11    0   11    1 0.0082925557 0.0198180506
   11    1   11    0 0.0082925557 -0.0198180506
   11    1   11    1 0.5028510173 0.0000000000
   12    0   12    0 0.5351961319 0.0000000000
   12    0   12    1 -0.0222064483 -0.0669418277
   12    1   12    0 -0.0222064483 0.0669418277
   12    1   12    1 0.4648038681 0.0000000000
   13    0   13    0 0.4596711885 0.0000000000
   13    0   13    1 0.0175627857 0.0682755083
   13    1   13    0 0.0175627857 -0.0682755083
   13    1   13    1 0.5403288115 0.0000000000
   14    0   14    0 0.4815152361 0.0000000000
   14    0   14    1 0.0298788322 -0.2419130084
   14    1   14    0 0.0298788322 0.2419130084
   14    1   14    1 0.5184847639 0.0000000000
   15    0   15    0 0.5672608893 0.0000000000
   15    0   15    1 -0.0335778716 0.2329250829
   15    1   15    0 -0.0335778716 -0.2329250829
   15    1   15    1 0.4327391107 0.0000000000
