    0    0    0    0 0.4943748997 0.0000000000
    0    0    0    1 0.0146189523 0.0064298983
    0    1    0    0 0.0146189523 -0.0064298983
    0    1    0    1 0.5056251003 0.0000000000
    1    0    1    0 0.5359668071 0.0000000000
    1    0    1    1 -0.0014160497 -0.0281098242
    1    1    1    0 -0.0014160497 0.0281098242
    1    1    1    1 0.4640331929 0.0000000000
    2    0    2    0 0.4862589002 0.0000000000
    2    0    2    1 0.0057082632 -0.0350919347
    2    1    2    0 0.0057082632 0.0350919347
    2    1    2    1 0.5137410998 0.0000000000
    3    0    3    0 0.4971544443 0.0000000000
    3    0    3    1 -0.0189056327 0.0432760795
    3    1    3    0 -0.0189056327 -0.0432760795
    3    1    3    1 0.5028455557 0.0000000000
    4    0    4    0 0.5140065506 0.0000000000
    4    0    4    1 -0.0121139511 -0.0162106946
    4    1    4    0 -0.0121139511 0.0162106946
    4    1    4    1 0.4859934494 0.0000000000
    5    0    5    0 0.4960287287 0.0000000000
    5    0    5    1 0.0050754216 -0.0273610924
    5    1    5    0 0.0050754216 0.0273610924
    5    1    5    1 0.5039712713 0.0000000000
    6    0    6    0 0.4882640790 0.0000000000
    6    0    6    1 -0.0106463263 -0.0135895896
    6    1    6    0 -0.0106463263 0.0135895896
    6    1    6    1 0.5117359210 0.0000000000
    7    0    7    0 0.5062622953 0.0000000000
    7    0    7    1 0.0072765990 0.0466478811
    7    1    7    0 0.0072765990 -0.0466478811
    7    1    7    1 0.4937377047 0.0000000000
    8    0    8    0 0.4762933881 0.0000000000
    8    0    8    1 0.0076783481 -0.0250353130
    8    1    8    0 0.0076783481 0.0250353130
    8    1    8    1 0.5237066119 0.0000000000
    9    0    9    0 0.5297744942 0.0000000000
    9    0    9    1 -0.0061035755 0.0239381182
    9    1    9    0 -0.0061035755 -0.0239381182
    9    1    9    1 0.4702255058 0.0000000000
   10    0   10    0 0.4737126580 0.0000000000
   10    0   10    1 -0.0065127116 -0.0138289840
   10    1   10    0 -0.0065127116 0.0138289840
   10    1   10    1 0.5262873420 0.0000000000
   11    0   11    0 0.5067539862 0.0000000000
   11    0   11    1 -0.0080889334 -0.0014314013
   11    1   11    0 -0.0080889334 0.0014314013
   11    1   11    1 0.4932460138 0.0000000000
   12    0   12    0 0.4990280026 0.0000000000
   12    0   12    1 -0.0228511810 -0.0139859818
   12    1   12    0 -0.0228511810 0.0139859818
   12    1   12    1 0.5009719974 0.0000000000
   13    0   13    0 0.4924743518 0.0000000000
   13    0   13    1 0.0174151801 0.0136449484
   13    1   13    0 0.0174151801 -0.0136449484
   13    1   13    1 0.5075256482 0.0000000000
   14    0   14    0 0.4929103738 0.0000000000
   14    0   14    1 0.0113496009 -0.0124671908
   14    1   14    0 0.0113496009 0.0124671908
   14    1   14    1 0.5070896262 0.0000000000
   15    0   15    0 0.5203395476 0.0000000000
   15    0   15    1 0.0077376625 0.0125259600
   15    1   15    0 0.0077376625 -0.0125259600
   15    1   15    1 0.4796604524 0.0000000000
