    0    0    0    0 0.4867372013 0.0000000000
    0    0    0    1 0.0244947532 0.0685499962
    0    1    0    0 0.0244947532 -0.0685499962
    0    1    0    1 0.5132627987 0.0000000000
    1    0    1    0 0.5183909579 0.0000000000
    1    0    1    1 -0.0263449284 -0.0782651673
    1    1    1    0 -0.0263449284 0.0782651673
    1    1    1    1 0.4816090421 0.0000000000
    2    0    2    0 0.4847586514 0.0000000000
    2    0    2    1 0.0092158949 -0.2517870506
    2    1    2    0 0.0092158949 0.2517870506
    2    1    2    1 0.5152413486 0.0000000000
    3    0    3    0 0.5475710336 0.0000000000
    3    0    3    1 -0.0463112047 0.2451833504
    3    1    3    0 -0.0463112047 -0.2451833504
    3    1    3    1 0.4524289664 0.0000000000
    4    0    4    0 0.4954625901 0.0000000000
    4    0    4    1 -0.0176144582 0.0212028915
    4    1    4    0 -0.0176144582 -0.0212028915
    4    1    4    1 0.5045374099 0.0000000000
    5    0    5    0 0.5055625677 0.0000000000
    5    0    5    1 0.0126705368 -0.0344344261
    5    1    5    0 0.0126705368 0.0344344261
    5    1    5    1 0.4944374323 0.0000000000
    6    0    6    0 0.5042310551 0.0000000000
    6    0    6    1 -0.0115790531 -0.0235519046
    6    1    6    0 -0.0115790531 0.0235519046
    6    1    6    1 0.4957689449 0.0000000000
    7    0    7    0 0.4909289039 0.0000000000
    7    0    7    1 0.0025075241 0.0436895324
    7    1    7    0 0.0025075241 -0.0436895324
    7    1    7    1 0.5090710961 0.0000000000
    8    0    8    0 0.4951266752 0.0000000000
    8    0    8    1 0.0361969495 -0.0741852506
    8    1    8    0 0.0361969495 0.0741852506
    8    1    8    1 0.5048733248 0.0000000000
    9    0    9    0 0.5067602378 0.0000000000
    9    0    9    1 -0.0372047640 0.0741298674
    9    1    9    0 -0.0372047640 -0.0741298674
    9    1    9    1 0.4932397622 0.0000000000
   10    0   10    0 0.5072782681 0.0000000000
   10    0   10    1 -0.0009388796 -0.0312429086
   10    1   10    0 -0.0009388796 0.0312429086
   10    1   10    1 0.4927217319 0.0000000000
   11    0   11    0 0.4973316053 0.0000000000
   11    0   11    1 0.0085940550 0.0197103944
   11    1   11    0 0.0085940550 -0.0197103944
   11    1   11    1 0.5026683947 0.0000000000
   12    0   12    0 0.5357815326 0.0000000000
   12    0   12    1 -0.0230168048 -0.0677676929
   12    1   12    0 -0.0230168048 0.0677676929
   12    1   12    1 0.4642184674 0.0000000000
   13    0   13    0 0.4587485878 0.0000000000
   13    0   13    1 0.0180781340 0.0691742033
   13    1   13    0 0.0180781340 -0.0691742033
   13    1   13    1 0.5412514122 0.0000000000
   14    0   14    0 0.4815312951 0.0000000000
   14    0   14    1 0.0304901521 -0.2409839359
   14    1   14    0 0.0304901521 0.2409839359
   14    1   14    1 0.5184687049 0.0000000000
   15    0   15    0 0.5686927439 0.0000000000
   15    0   15    1 -0.0338631389 0.2314811100
   15    1   15    0 -0.0338631389 -0.2314811100
   15    1   15    1 0.4313072561 0.0000000000
