    0    0    0    0 0.4968796056 0.0000000000
    0    0    0    1 -0.0015468918 -0.0026959131
    0    1    0    0 -0.0015468918 0.0026959131
    0    1    0    1 0.5031203944 0.0000000000
    1    0    1    0 0.4994574920 0.0000000000
    1    0    1    1 0.0033183949 -0.0019953025
    1    1    1    0 0.0033183949 0.0019953025
    1    1    1    1 0.5005425080 0.0000000000
    2    0    2    0 0.5004051837 0.0000000000
    2    0    2    1 -0.0012890583 0.0012572466
    2    1    2    0 -0.0012890583 -0.0012572466
    2    1    2    1 0.4995948163 0.0000000000
    3    0    3    0 0.4996752888 0.0000000000
    3    0    3    1 0.0002756399 -0.0018632329
    3    1    3    0 0.0002756399 0.0018632329
    3    1    3    1 0.5003247112 0.0000000000
    4    0    4    0 0.4966515462 0.0000000000
    4    0    4    1 -0.0013903774 0.0010650122
    4    1    4    0 -0.0013903774 -0.0010650122
    4    1    4    1 0.5033484538 0.0000000000
    5    0    5    0 0.4979349126 0.0000000000
    5    0    5    1 -0.0003000769 -0.0015737162
    5    1    5    0 -0.0003000769 0.0015737162
    5    1    5    1 0.5020650874 0.0000000000
    6    0    6    0 0.4983761560 0.0000000000
    6    0    6    1 -0.0011055438 -0.0025880776
    6    1    6    0 -0.0011055438 0.0025880776
    6    1    6    1 0.5016238440 0.0000000000
    7    0    7    0 0.5008582368 0.0000000000
    7    0    7    1 0.0015982095 0.0046030925
    7    1    7    0 0.0015982095 -0.0046030925
    7    1    7    1 0.4991417632 0.0000000000
    8    0    8    0 0.4985745365 0.0000000000
    8    0    8    1 0.0042809951 0.0032424162
    8    1    8    0 0.0042809951 -0.0032424162
    8    1    8    1 0.5014254635 0.0000000000
    9    0    9    0 0.5010201864 0.0000000000
    9    0    9    1 0.0016705869 0.0019834402
    9    1    9    0 0.0016705869 -0.0019834402
    9    1    9    1 0.4989798136 0.0000000000
   10    0   10    0 0.5002326797 0.0000000000
   10    0   10    1 -0.0015000032 0.0018759879
   10    1   10    0 -0.0015000032 -0.0018759879
   10    1   10    1 0.4997673203 0.0000000000
   11    0   11    0 0.5000334647 0.0000000000
   11    0   11    1 -0.0019796408 -0.0002623974
   11    1   11    0 -0.0019796408 0.0002623974
   11    1   11    1 0.4999665353 0.0000000000
   12    0   12    0 0.4983450592 0.0000000000
   12    0   12    1 -0.0005362445 -0.0003229420
   12    1   12    0 -0.0005362445 0.0003229420
   12    1   12    1 0.5016549408 0.0000000000
   13    0   13    0 0.5013855893 0.0000000000
   13    0   13    1 -0.0017519331 -0.0029064178
   13    1   13    0 -0.0017519331 0.0029064178
   13    1   13    1 0.4986144107 0.0000000000
   14    0   14    0 0.5041743782 0.0000000000
   14    0   14    1 0.0026815208 0.0010854422
   14    1   14    0 0.0026815208 -0.0010854422
   14    1   14    1 0.4958256218 0.0000000000
   15    0   15    0 0.5009988217 0.0000000000
   15    0   15    1 -0.0031691556 -0.0002818844
   15    1   15    0 -0.0031691556 0.0002818844
   15    1   15    1 0.4990011783 0.0000000000
