    0    0    0    0 0.4818250714 0.0000000000
    0    0    0    1 0.0265563634 0.0730674164
    0    1    0    0 0.0265563634 -0.0730674164
    0    1    0    1 0.5181749286 0.0000000000
    1    0    1    0 0.5283289959 0.0000000000
    1    0    1    1 -0.0293810994 -0.0900310234
    1    1    1    0 -0.0293810994 0.0900310234
    1    1    1    1 0.4716710041 0.0000000000
    2    0    2    0 0.4862242477 0.0000000000
    2    0    2    1 0.0057639845 -0.2315651236
    2    1    2    0 0.0057639845 0.2315651236
    2    1    2    1 0.5137757523 0.0000000000
    3    0    3    0 0.5486682938 0.0000000000
    3    0    3    1 -0.0524228048 0.2246227534
    3    1    3    0 -0.0524228048 -0.2246227534
    3    1    3    1 0.4513317062 0.0000000000
    4    0    4    0 0.4953725417 0.0000000000
    4    0    4    1 -0.0200966718 0.0198469672
    4    1    4    0 -0.0200966718 -0.0198469672
    4    1    4    1 0.5046274583 0.0000000000
    5    0    5    0 0.5065010858 0.0000000000
    5    0    5    1 0.0112722732 -0.0436990554
    5    1    5    0 0.0112722732 0.0436990554
    5    1    5    1 0.4934989142 0.0000000000
    6    0    6    0 0.5007345362 0.0000000000
    6    0    6    1 -0.0158065070 -0.0245913677
    6    1    6    0 -0.0158065070 0.0245913677
    6    1    6    1 0.4992654638 0.0000000000
    7    0    7    0 0.4927106446 0.0000000000
    7    0    7    1 0.0051586485 0.0552579096
    7    1    7    0 0.0051586485 -0.0552579096
    7    1    7    1 0.5072893554 0.0000000000
    8    0    8    0 0.4903034848 0.0000000000
    8    0    8    1 0.0410567607 -0.0839438267
    8    1    8    0 0.0410567607 0.0839438267
    8    1    8    1 0.5096965152 0.0000000000
    9    0    9    0 0.5141467852 0.0000000000
    9    0    9    1 -0.0425990219 0.0840096056
    9    1    9    0 -0.0425990219 -0.0840096056
    9    1    9    1 0.4858532148 0.0000000000
   10    0   10    0 0.5032692914 0.0000000000
   10    0   10    1 -0.0022437743 -0.0340865708
   10    1   10    0 -0.0022437743 0.0340865708
   10    1   10    1 0.4967307086 0.0000000000
   11    0   11    0 0.4999135474 0.0000000000
   11    0   11    1 0.0110445059 0.0169237819
   11    1   11    0 0.0110445059 -0.0169237819
   11    1   11    1 0.5000864526 0.0000000000
   12    0   12    0 0.5382604729 0.0000000000
   12    0   12    1 -0.0312167773 -0.0710278970
   12    1   12    0 -0.0312167773 0.0710278970
   12    1   12    1 0.4617395271 0.0000000000
   13    0   13    0 0.4522301790 0.0000000000
   13    0   13    1 0.0228124024 0.0732049855
   13    1   13    0 0.0228124024 -0.0732049855
   13    1   13    1 0.5477698210 0.0000000000
   14    0   14    0 0.4830329850 0.0000000000
   14    0   14    1 0.0354512849 -0.2154741699
   14    1   14    0 0.0354512849 0.2154741699
   14    1   14    1 0.5169670150 0.0000000000
   15    0   15    0 0.5788849302 0.0000000000
   15    0   15    1 -0.0330018295 0.2003345209
   15    1   15    0 -0.0330018295 -0.2003345209
   15    1   15    1 0.4211150698 0.0000000000
