    0    0    0    0 0.4975342434 0.0000000000
    0    0    0    1 0.0147515310 0.0039993226
    0    1    0    0 0.0147515310 -0.0039993226
    0    1    0    1 0.5024657566 0.0000000000
    1    0    1    0 0.5321054394 0.0000000000
    1    0    1    1 0.0009253233 -0.0219198976
    1    1    1    0 0.0009253233 0.0219198976
    1    1    1    1 0.4678945606 0.0000000000
    2    0    2    0 0.4876820478 0.0000000000
    2    0    2    1 0.0058332580 -0.0255918761
    2    1    2    0 0.0058332580 0.0255918761
    2    1    2    1 0.5123179522 0.0000000000
    3    0    3    0 0.4952169126 0.0000000000
    3    0    3    1 -0.0158210219 0.0336035677
    3    1    3    0 -0.0158210219 -0.0336035677
    3    1    3    1 0.5047830874 0.0000000000
    4    0    4    0 0.5154933421 0.0000000000
    4    0    4    1 -0.0112779996 -0.0165094350
    4    1    4    0 -0.0112779996 0.0165094350
    4    1    4    1 0.4845066579 0.0000000000
    5    0    5    0 0.4946536575 0.0000000000
    5    0    5    1 0.0073484927 -0.0232438092
    5    1    5    0 0.0073484927 0.0232438092
    5    1    5    1 0.5053463425 0.0000000000
    6    0    6    0 0.4890903387 0.0000000000
    6    0    6    1 -0.0086402258 -0.0117069409
    6    1    6    0 -0.0086402258 0.0117069409
    6    1    6    1 0.5109096613 0.0000000000
    7    0    7    0 0.5040788010 0.0000000000
    7    0    7    1 0.0052904454 0.0413859975
    7    1    7    0 0.0052904454 -0.0413859975
    7    1    7    1 0.4959211990 0.0000000000
    8    0    8    0 0.4777365903 0.0000000000
    8    0    8    1 0.0052103489 -0.0204161994
    8    1    8    0 0.0052103489 0.0204161994
    8    1    8    1 0.5222634097 0.0000000000
    9    0    9    0 0.5269203105 0.0000000000
    9    0    9    1 -0.0034293351 0.0186150533
    9    1    9    0 -0.0034293351 -0.0186150533
    9    1    9    1 0.4730796895 0.0000000000
   10    0   10    0 0.4742312124 0.0000000000
   10    0   10    1 -0.0063150660 -0.0117219393
   10    1   10    0 -0.0063150660 0.0117219393
   10    1   10    1 0.5257687876 0.0000000000
   11    0   11    0 0.5066479718 0.0000000000
   11    0   11    1 -0.0090124560 -0.0008666744
   11    1   11    0 -0.0090124560 0.0008666744
   11    1   11    1 0.4933520282 0.0000000000
   12    0   12    0 0.4979357589 0.0000000000
   12    0   12    1 -0.0188565575 -0.0104838068
   12    1   12    0 -0.0188565575 0.0104838068
   12    1   12    1 0.5020642411 0.0000000000
   13    0   13    0 0.4953838963 0.0000000000
   13    0   13    1 0.0155123548 0.0094449595
   13    1   13    0 0.0155123548 -0.0094449595
   13    1   13    1 0.5046161037 0.0000000000
   14    0   14    0 0.4930472331 0.0000000000
   14    0   14    1 0.0075403441 -0.0040379525
   14    1   14    0 0.0075403441 0.0040379525
   14    1   14    1 0.5069527669 0.0000000000
   15    0   15    0 0.5149224883 0.0000000000
   15    0   15    1 0.0083661619 0.0080592428
   15    1   15    0 0.0083661619 -0.0080592428
   15    1   15    1 0.4850775117 0.0000000000
