    0    0    0    0 0.4794939765 0.0000000000
    0    0    0    1 0.0256101496 0.0693064247
    0    1    0    0 0.0256101496 -0.0693064247
    0    1    0    1 0.5205060235 0.0000000000
    1    0    1    0 0.5346752037 0.0000000000
    1    0    1    1 -0.0287206751 -0.0912597234
    1    1    1    0 -0.0287206751 0.0912597234
    1    1    1    1 0.4653247963 0.0000000000
    2    0    2    0 0.4870786878 0.0000000000
    2    0    2    1 0.0034674492 -0.2062005229
    2    1    2    0 0.0034674492 0.2062005229
    2    1    2    1 0.5129213122 0.0000000000
    3    0    3    0 0.5446533494 0.0000000000
    3    0    3    1 -0.0525543708 0.2003167627
    3    1    3    0 -0.0525543708 -0.2003167627
    3    1    3    1 0.4553466506 0.0000000000
    4    0    4    0 0.4962118600 0.0000000000
    4    0    4    1 -0.0203747909 0.0160063784
    4    1    4    0 -0.0203747909 -0.0160063784
    4    1    4    1 0.5037881400 0.0000000000
    5    0    5    0 0.5064365741 0.0000000000
    5    0    5    1 0.0088758276 -0.0475540996
    5    1    5    0 0.0088758276 0.0475540996
    5    1    5    1 0.4935634259 0.0000000000
    6    0    6    0 0.4975982720 0.0000000000
    6    0    6    1 -0.0178057340 -0.0245296908
    6    1    6    0 -0.0178057340 0.0245296908
    6    1    6    1 0.5024017280 0.0000000000
    7    0    7    0 0.4953516980 0.0000000000
    7    0    7    1 0.0072286072 0.0613596661
    7    1    7    0 0.0072286072 -0.0613596661
    7    1    7    1 0.5046483020 0.0000000000
    8    0    8    0 0.4867547627 0.0000000000
    8    0    8    1 0.0407497000 -0.0837349238
    8    1    8    0 0.0407497000 0.0837349238
    8    1    8    1 0.5132452373 0.0000000000
    9    0    9    0 0.5197548943 0.0000000000
    9    0    9    1 -0.0424967058 0.0839766342
    9    1    9    0 -0.0424967058 -0.0839766342
    9    1    9    1 0.4802451057 0.0000000000
   10    0   10    0 0.4988104058 0.0000000000
   10    0   10    1 -0.0032418992 -0.0342544842
   10    1   10    0 -0.0032418992 0.0342544842
   10    1   10    1 0.5011895942 0.0000000000
   11    0   11    0 0.5018938582 0.0000000000
   11    0   11    1 0.0113286286 0.0137653253
   11    1   11    0 0.0113286286 -0.0137653253
   11    1   11    1 0.4981061418 0.0000000000
   12    0   12    0 0.5358518494 0.0000000000
   12    0   12    1 -0.0353930820 -0.0676655810
   12    1   12    0 -0.0353930820 0.0676655810
   12    1   12    1 0.4641481506 0.0000000000
   13    0   13    0 0.4520006533 0.0000000000
   13    0   13    1 0.0248023393 0.0702263948
   13    1   13    0 0.0248023393 -0.0702263948
   13    1   13    1 0.5479993467 0.0000000000
   14    0   14    0 0.4849210016 0.0000000000
   14    0   14    1 0.0367281975 -0.1868482302
   14    1   14    0 0.0367281975 0.1868482302
   14    1   14    1 0.5150789984 0.0000000000
   15    0   15    0 0.5795169099 0.0000000000
   15    0   15    1 -0.0286378715 0.1686447127
   15    1   15    0 -0.0286378715 -0.1686447127
   15    1   15    1 0.4204830901 0.0000000000
