    0    0    0    0 0.9442440244 0.0000000000
    0    0    0    1 0.0000000136 0.0000000037
    0    1    0    0 0.0000000136 -0.0000000037
    0    1    0    1 0.0557559756 0.0000000000
    1    0    1    0 0.0970747412 0.0000000000
    1    0    1    1 -0.0000000082 0.0000000384
    1    1    1    0 -0.0000000082 -0.0000000384
    1    1    1    1 0.9029252588 0.0000000000
    2    0    2    0 0.0970747467 0.0000000000
    2    0    2    1 -0.0000000066 -0.0000001100
    2    1    2    0 -0.0000000066 0.0000001100
    2    1    2    1 0.9029252533 0.0000000000
    3    0    3    0 0.0970747578 0.0000000000
    3    0    3    1 0.0000000608 0.0000000768
    3    1    3    0 0.0000000608 -0.0000000768
    3    1    3    1 0.9029252422 0.0000000000
