    0    0    0    0 0.9620074398 0.0000000000
    0    0    0    1 0.0000000012 0.0000000054
    0    1    0    0 0.0000000012 -0.0000000054
    0    1    0    1 0.0379925602 0.0000000000
    1    0    1    0 0.5000000044 0.0000000000
    1    0    1    1 -0.0000000021 -0.0000009969
    1    1    1    0 -0.0000000021 0.0000009969
    1    1    1    1 0.4999999956 0.0000000000
    2    0    2    0 0.5000000044 0.0000000000
    2    0    2    1 -0.0000000021 0.0000009969
    2    1    2    0 -0.0000000021 -0.0000009969
    2    1    2    1 0.4999999956 0.0000000000
    3    0    3    0 0.0379925602 0.0000000000
    3    0    3    1 0.0000000105 0.0000000099
    3    1    3    0 0.0000000105 -0.0000000099
    3    1    3    1 0.9620074398 0.0000000000
