    0    0    0    0    0    0    0    0 0.9020172546 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.0979827454 0.0000000000 
    0    0    0    1    0    1    0    0 0.9020172546 0.0000000000 
    0    1    0    0    0    0    0    1 0.0979827454 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.0652500939 0.0000000000 
    0    0    0    0    1    1    1    1 0.8367671607 0.0000000000 
    0    1    0    1    1    0    1    0 0.0593303852 0.0000000000 
    0    1    0    1    1    1    1    1 0.0386523601 0.0000000000 
    0    0    0    1    1    1    1    0 -0.1607902107 -0.0000000065 
    0    1    0    0    1    0    1    1 -0.1607902107 0.0000000065 
    0    0    0    1    1    0    1    1 -0.0502202163 -0.0000000030 
    0    1    0    0    1    1    1    0 -0.0502202163 0.0000000030 
    0    0    0    0    2    0    2    0 0.0652500855 0.0000000000 
    0    0    0    0    2    1    2    1 0.8367671691 0.0000000000 
    0    1    0    1    2    0    2    0 0.0593303882 0.0000000000 
    0    1    0    1    2    1    2    1 0.0386523571 0.0000000000 
    0    0    0    1    2    1    2    0 -0.1607902250 -0.0000000059 
    0    1    0    0    2    0    2    1 -0.1607902250 0.0000000059 
    0    0    0    1    2    0    2    1 -0.0502202112 -0.0000000033 
    0    1    0    0    2    1    2    0 -0.0502202112 0.0000000033 
    0    0    0    0    3    0    3    0 0.0652500687 0.0000000000 
    0    0    0    0    3    1    3    1 0.8367671859 0.0000000000 
    0    1    0    1    3    0    3    0 0.0593303953 0.0000000000 
    0    1    0    1    3    1    3    1 0.0386523500 0.0000000000 
    0    0    0    1    3    1    3    0 -0.1607902572 -0.0000000021 
    0    1    0    0    3    0    3    1 -0.1607902572 0.0000000021 
    0    0    0    1    3    0    3    1 -0.0502202001 -0.0000000020 
    0    1    0    0    3    1    3    0 -0.0502202001 0.0000000020 
    1    0    1    0    0    0    0    0 0.0652500939 0.0000000000 
    1    0    1    0    0    1    0    1 0.0593303852 0.0000000000 
    1    1    1    1    0    0    0    0 0.8367671607 0.0000000000 
    1    1    1    1    0    1    0    1 0.0386523601 0.0000000000 
    1    0    1    1    0    1    0    0 -0.1607902107 0.0000000065 
    1    1    1    0    0    0    0    1 -0.1607902107 -0.0000000065 
    1    0    1    1    0    0    0    1 -0.0502202163 -0.0000000030 
    1    1    1    0    0    1    0    0 -0.0502202163 0.0000000030 
    1    0    1    0    1    0    1    0 0.1245804791 0.0000000000 
    1    0    1    0    1    1    1    1 0.0000000000 0.0000000000 
    1    1    1    1    1    0    1    0 0.0000000000 0.0000000000 
    1    1    1    1    1    1    1    1 0.8754195209 0.0000000000 
