    0    0    0    0 0.9674979232 0.0000000000
    0    0    0    1 0.0000000090 -0.0000000110
    0    1    0    0 0.0000000090 0.0000000110
    0    1    0    1 0.0325020768 0.0000000000
    1    0    1    0 0.5000000171 0.0000000000
    1    0    1    1 -0.0000000129 0.0000642384
    1    1    1    0 -0.0000000129 -0.0000642384
    1    1    1    1 0.4999999829 0.0000000000
    2    0    2    0 0.5000000171 0.0000000000
    2    0    2    1 -0.0000000129 -0.0000642384
    2    1    2    0 -0.0000000129 0.0000642384
    2    1    2    1 0.4999999829 0.0000000000
    3    0    3    0 0.0325020768 0.0000000000
    3    0    3    1 -0.0000000016 -0.0000000079
    3    1    3    0 -0.0000000016 0.0000000079
    3    1    3    1 0.9674979232 0.0000000000
