    0    0    0    0    0    0    0    0 0.5619504765 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.4380495235 0.0000000000 
    0    0    0    1    0    1    0    0 0.5619504765 0.0000000000 
    0    1    0    0    0    0    0    1 0.4380495235 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.4473787161 0.0000000000 
    0    0    0    0    1    1    1    1 0.1145717604 0.0000000000 
    0    1    0    1    1    0    1    0 0.0526212797 0.0000000000 
    0    1    0    1    1    1    1    1 0.3854282438 0.0000000000 
    0    0    0    1    1    1    1    0 0.0760031176 0.0000000070 
    0    1    0    0    1    0    1    1 0.0760031176 -0.0000000070 
    0    0    0    1    1    0    1    1 0.2683187806 -0.0000000378 
    0    1    0    0    1    1    1    0 0.2683187806 0.0000000378 
    0    0    0    0    2    0    2    0 0.4473787108 0.0000000000 
    0    0    0    0    2    1    2    1 0.1145717657 0.0000000000 
    0    1    0    1    2    0    2    0 0.0526212753 0.0000000000 
    0    1    0    1    2    1    2    1 0.3854282482 0.0000000000 
    0    0    0    1    2    1    2    0 0.0760031167 0.0000000015 
    0    1    0    0    2    0    2    1 0.0760031167 -0.0000000015 
    0    0    0    1    2    0    2    1 0.2683187838 -0.0000000182 
    0    1    0    0    2    1    2    0 0.2683187838 0.0000000182 
    0    0    0    0    3    0    3    0 0.3908708209 0.0000000000 
    0    0    0    0    3    1    3    1 0.1710796556 0.0000000000 
    0    1    0    1    3    0    3    0 0.0471787009 0.0000000000 
    0    1    0    1    3    1    3    1 0.3908708226 0.0000000000 
    0    0    0    1    3    1    3    0 0.0898405026 -0.0000000030 
    0    1    0    0    3    0    3    1 0.0898405026 0.0000000030 
    0    0    0    1    3    0    3    1 0.2049866509 0.0000000059 
    0    1    0    0    3    1    3    0 0.2049866509 -0.0000000059 
    1    0    1    0    0    0    0    0 0.4473787161 0.0000000000 
    1    0    1    0    0    1    0    1 0.0526212797 0.0000000000 
    1    1    1    1    0    0    0    0 0.1145717604 0.0000000000 
    1    1    1    1    0    1    0    1 0.3854282438 0.0000000000 
    1    0    1    1    0    1    0    0 0.0760031176 -0.0000000070 
    1    1    1    0    0    0    0    1 0.0760031176 0.0000000070 
    1    0    1    1    0    0    0    1 0.2683187806 -0.0000000378 
    1    1    1    0    0    1    0    0 0.2683187806 0.0000000378 
    1    0    1    0    1    0    1    0 0.4999999958 0.0000000000 
    1    0    1    0    1    1    1    1 0.0000000000 0.0000000000 
    1    1    1    1    1    0    1    0 0.0000000000 0.0000000000 
    1    1    1    1    1    1    1    1 0.5000000042 0.0000000000 
    1    0    1    1    1    1    1    0 0.4999999958 0.0000000000 
    1    1    1    0    1    0    1    1 0.5000000042 0.0000000000 
    1    0    1    1    1    0    1    1 0.0000000000 0.0000000000 
    1    1    1    0    1    1    1    0 0.0000000000 0.0000000000 
    1    0    1    0    2    0    2    0 0.3908708127 0.0000000000 
    1    0    1    0    2    1    2    1 0.1091291831 0.0000000000 
    1    1    1    1    2    0    2    0 0.1091291734 0.0000000000 
    1    1    1    1    2    1    2    1 0.3908708308 0.0000000000 
    1    0    1    1    2    1    2    0 0.1091291783 -0.0000000054 
    1    1    1    0    2    0    2    1 0.1091291783 0.0000000054 
    1    0    1    1    2    0    2    1 0.2049866509 -0.0000000358 
    1    1    1    0    2    1    2    0 0.2049866509 0.0000000358 
    1    0    1    0    3    0    3    0 0.3854282383 0.0000000000 
    1    0    1    0    3    1    3    1 0.1145717575 0.0000000000 
    1    1    1    1    3    0    3    0 0.0526212835 0.0000000000 
    1    1    1    1    3    1    3    1 0.4473787207 0.0000000000 
    1    0    1    1    3    1    3    0 0.0760031201 -0.0000000140 
    1    1    1    0    3    0    3    1 0.0760031201 0.0000000140 
    1    0    1    1    3    0    3    1 0.2683187826 -0.0000000208 
    1    1    1    0    3    1    3    0 0.2683187826 0.0000000208 
    2    0    2    0    0    0    0    0 0.4473787108 0.0000000000 
    2    0    2    0    0    1    0    1 0.0526212753 0.0000000000 
    2    1    2    1    0    0    0    0 0.1145717657 0.0000000000 
    2    1    2    1    0    1    0    1 0.3854282482 0.0000000000 
    2    0    2    1    0    1    0    0 0.0760031167 -0.0000000015 
    2    1    2    0    0    0    0    1 0.0760031167 0.0000000015 
    2    0    2    1    0    0    0    1 0.2683187838 -0.0000000182 
    2    1    2    0    0    1    0    0 0.2683187838 0.0000000182 
    2    0    2    0    1    0    1    0 0.3908708127 0.0000000000 
    2    0    2    0    1    1    1    1 0.1091291734 0.0000000000 
    2    1    2    1    1    0    1    0 0.1091291831 0.0000000000 
    2    1    2    1    1    1    1    1 0.3908708308 0.0000000000 
    2    0    2    1    1    1    1    0 0.1091291783 0.0000000054 
    2    1    2    0    1    0    1    1 0.1091291783 -0.0000000054 
    2    0    2    1    1    0    1    1 0.2049866509 -0.0000000358 
    2    1    2    0    1    1    1    0 0.2049866509 0.0000000358 
    2    0    2    0    2    0    2    0 0.4999999861 0.0000000000 
    2    0    2    0    2    1    2    1 0.0000000000 0.0000000000 
    2    1    2    1    2    0    2    0 0.0000000000 0.0000000000 
    2    1    2    1    2    1    2    1 0.5000000139 0.0000000000 
    2    0    2    1    2    1    2    0 0.4999999861 0.0000000000 
    2    1    2    0    2    0    2    1 0.5000000139 0.0000000000 
    2    0    2    1    2    0    2    1 0.0000000000 0.0000000000 
    2    1    2    0    2    1    2    0 0.0000000000 0.0000000000 
    2    0    2    0    3    0    3    0 0.3854282339 0.0000000000 
    2    0    2    0    3    1    3    1 0.1145717522 0.0000000000 
    2    1    2    1    3    0    3    0 0.0526212879 0.0000000000 
    2    1    2    1    3    1    3    1 0.4473787260 0.0000000000 
    2    0    2    1    3    1    3    0 0.0760031210 -0.0000000084 
    2    1    2    0    3    0    3    1 0.0760031210 0.0000000084 
    2    0    2    1    3    0    3    1 0.2683187795 -0.0000000012 
    2    1    2    0    3    1    3    0 0.2683187795 0.0000000012 
    3    0    3    0    0    0    0    0 0.3908708209 0.0000000000 
    3    0    3    0    0    1    0    1 0.0471787009 0.0000000000 
    3    1    3    1    0    0    0    0 0.1710796556 0.0000000000 
    3    1    3    1    0    1    0    1 0.3908708226 0.0000000000 
    3    0    3    1    0    1    0    0 0.0898405026 0.0000000030 
    3    1    3    0    0    0    0    1 0.0898405026 -0.0000000030 
    3    0    3    1    0    0    0    1 0.2049866509 0.0000000059 
    3    1    3    0    0    1    0    0 0.2049866509 -0.0000000059 
    3    0    3    0    1    0    1    0 0.3854282383 0.0000000000 
    3    0    3    0    1    1    1    1 0.0526212835 0.0000000000 
    3    1    3    1    1    0    1    0 0.1145717575 0.0000000000 
    3    1    3    1    1    1    1    1 0.4473787207 0.0000000000 
    3    0    3    1    1    1    1    0 0.0760031201 0.0000000140 
    3    1    3    0    1    0    1    1 0.0760031201 -0.0000000140 
    3    0    3    1    1    0    1    1 0.2683187826 -0.0000000208 
    3    1    3    0    1    1    1    0 0.2683187826 0.0000000208 
    3    0    3    0    2    0    2    0 0.3854282339 0.0000000000 
    3    0    3    0    2    1    2    1 0.0526212879 0.0000000000 
    3    1    3    1    2    0    2    0 0.1145717522 0.0000000000 
    3    1    3    1    2    1    2    1 0.4473787260 0.0000000000 
    3    0    3    1    2    1    2    0 0.0760031210 0.0000000084 
    3    1    3    0    2    0    2    1 0.0760031210 -0.0000000084 
    3    0    3    1    2    0    2    1 0.2683187795 -0.0000000012 
    3    1    3    0    2    1    2    0 0.2683187795 0.0000000012 
    3    0    3    0    3    0    3    0 0.4380495218 0.0000000000 
    3    0    3    0    3    1    3    1 0.0000000000 0.0000000000 
    3    1    3    1    3    0    3    0 0.0000000000 0.0000000000 
    3    1    3    1    3    1    3    1 0.5619504782 0.0000000000 
    3    0    3    1    3    1    3    0 0.4380495218 0.0000000000 
    3    1    3    0    3    0    3    1 0.5619504782 0.0000000000 
    3    0    3    1    3    0    3    1 0.0000000000 0.0000000000 
    3    1    3    0    3    1    3    0 0.0000000000 0.0000000000 
