    0    0    0    0 0.9690321445 0.0000000000
    0    0    0    1 0.0000000035 0.0000000070
    0    1    0    0 0.0000000035 -0.0000000070
    0    1    0    1 0.0309678555 0.0000000000
    1    0    1    0 0.0650347139 0.0000000000
    1    0    1    1 0.0000000111 -0.0000000046
    1    1    1    0 0.0000000111 0.0000000046
    1    1    1    1 0.9349652861 0.0000000000
    2    0    2    0 0.0650347132 0.0000000000
    2    0    2    1 -0.0000000262 0.0000000394
    2    1    2    0 -0.0000000262 -0.0000000394
    2    1    2    1 0.9349652868 0.0000000000
    3    0    3    0 0.0650347129 0.0000000000
    3    0    3    1 -0.0000000068 -0.0000000462
    3    1    3    0 -0.0000000068 0.0000000462
    3    1    3    1 0.9349652871 0.0000000000
