    0    0    0    0 0.9974615654 0.0000000000
    0    0    0    1 0.0000000040 -0.0000000015
    0    1    0    0 0.0000000040 0.0000000015
    0    1    0    1 0.0025384346 0.0000000000
    1    0    1    0 0.4999999982 0.0000000000
    1    0    1    1 0.0000000003 -0.0000043485
    1    1    1    0 0.0000000003 0.0000043485
    1    1    1    1 0.5000000018 0.0000000000
    2    0    2    0 0.4999999982 0.0000000000
    2    0    2    1 0.0000000003 0.0000043485
    2    1    2    0 0.0000000003 -0.0000043485
    2    1    2    1 0.5000000018 0.0000000000
    3    0    3    0 0.0025384346 0.0000000000
    3    0    3    1 0.0000000034 0.0000000042
    3    1    3    0 0.0000000034 -0.0000000042
    3    1    3    1 0.9974615654 0.0000000000
