    0    0    0    0 0.9588994215 0.0000000000
    0    0    0    1 0.0000000090 -0.0000000056
    0    1    0    0 0.0000000090 0.0000000056
    0    1    0    1 0.0411005785 0.0000000000
    1    0    1    0 0.0790750079 0.0000000000
    1    0    1    1 -0.0000000399 0.0000000369
    1    1    1    0 -0.0000000399 -0.0000000369
    1    1    1    1 0.9209249921 0.0000000000
    2    0    2    0 0.0790750096 0.0000000000
    2    0    2    1 0.0000000283 -0.0000001624
    2    1    2    0 0.0000000283 0.0000001624
    2    1    2    1 0.9209249904 0.0000000000
    3    0    3    0 0.0790750173 0.0000000000
    3    0    3    1 0.0000000471 0.0000001377
    3    1    3    0 0.0000000471 -0.0000001377
    3    1    3    1 0.9209249827 0.0000000000
