    0    0    0    0    0    0    0    0 0.9703045431 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.0296954569 0.0000000000 
    0    0    0    1    0    1    0    0 0.9703045431 0.0000000000 
    0    1    0    0    0    0    0    1 0.0296954569 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.0473547409 0.0000000000 
    0    0    0    0    1    1    1    1 0.9229498022 0.0000000000 
    0    1    0    1    1    0    1    0 0.0142343038 0.0000000000 
    0    1    0    1    1    1    1    1 0.0154611531 0.0000000000 
    0    0    0    1    1    1    1    0 -0.0957873356 -0.0000000248 
    0    1    0    0    1    0    1    1 -0.0957873356 0.0000000248 
    0    0    0    1    1    0    1    1 -0.0270584349 0.0000000011 
    0    1    0    0    1    1    1    0 -0.0270584349 -0.0000000011 
    0    0    0    0    2    0    2    0 0.0473547426 0.0000000000 
    0    0    0    0    2    1    2    1 0.9229498005 0.0000000000 
    0    1    0    1    2    0    2    0 0.0142343064 0.0000000000 
    0    1    0    1    2    1    2    1 0.0154611505 0.0000000000 
    0    0    0    1    2    1    2    0 -0.0957873492 -0.0000000024 
    0    1    0    0    2    0    2    1 -0.0957873492 0.0000000024 
    0    0    0    1    2    0    2    1 -0.0270584331 -0.0000000007 
    0    1    0    0    2    1    2    0 -0.0270584331 0.0000000007 
    0    0    0    0    3    0    3    0 0.0473547374 0.0000000000 
    0    0    0    0    3    1    3    1 0.9229498057 0.0000000000 
    0    1    0    1    3    0    3    0 0.0142343023 0.0000000000 
    0    1    0    1    3    1    3    1 0.0154611545 0.0000000000 
    0    0    0    1    3    1    3    0 -0.0957873287 0.0000000243 
    0    1    0    0    3    0    3    1 -0.0957873287 -0.0000000243 
    0    0    0    1    3    0    3    1 -0.0270584352 0.0000000022 
    0    1    0    0    3    1    3    0 -0.0270584352 -0.0000000022 
    1    0    1    0    0    0    0    0 0.0473547409 0.0000000000 
    1    0    1    0    0    1    0    1 0.0142343038 0.0000000000 
    1    1    1    1    0    0    0    0 0.9229498022 0.0000000000 
    1    1    1    1    0    1    0    1 0.0154611531 0.0000000000 
    1    0    1    1    0    1    0    0 -0.0957873356 0.0000000248 
    1    1    1    0    0    0    0    1 -0.0957873356 -0.0000000248 
    1    0    1    1    0    0    0    1 -0.0270584349 0.0000000011 
    1    1    1    0    0    1    0    0 -0.0270584349 -0.0000000011 
    1    0    1    0    1    0    1    0 0.0615890447 0.0000000000 
    1    0    1    0    1    1    1    1 0.0000000000 0.0000000000 
    1    1    1    1    1    0    1    0 0.0000000000 0.0000000000 
    1    1    1    1    1    1    1    1 0.9384109553 0.0000000000 
    1    0    1    1    1    1    1    0 0.0615890447 0.0000000000 
    1    1    1    0    1    0    1    1 0.9384109553 0.0000000000 
    1    0    1    1    1    0    1    1 0.0000000000 0.0000000000 
    1    1    1    0    1    1    1    0 0.0000000000 0.0000000000 
    1    0    1    0    2    0    2    0 0.0301811009 0.0000000000 
    1    0    1    0    2    1    2    1 0.0314079438 0.0000000000 
    1    1    1    1    2    0    2    0 0.0314079481 0.0000000000 
    1    1    1    1    2    1    2    1 0.9070030072 0.0000000000 
    1    0    1    1    2    1    2    0 0.0314079460 0.0000000015 
    1    1    1    0    2    0    2    1 0.0314079460 -0.0000000015 
    1    0    1    1    2    0    2    1 0.1530098527 0.0000000596 
    1    1    1    0    2    1    2    0 0.1530098527 -0.0000000596 
    1    0    1    0    3    0    3    0 0.0301810957 0.0000000000 
    1    0    1    0    3    1    3    1 0.0314079490 0.0000000000 
    1    1    1    1    3    0    3    0 0.0314079441 0.0000000000 
    1    1    1    1    3    1    3    1 0.9070030112 0.0000000000 
    1    0    1    1    3    1    3    0 0.0314079466 0.0000000131 
    1    1    1    0    3    0    3    1 0.0314079466 -0.0000000131 
    1    0    1    1    3    0    3    1 0.1530098384 -0.0000000286 
    1    1    1    0    3    1    3    0 0.1530098384 0.0000000286 
    2    0    2    0    0    0    0    0 0.0473547426 0.0000000000 
    2    0    2    0    0    1    0    1 0.0142343064 0.0000000000 
    2    1    2    1    0    0    0    0 0.9229498005 0.0000000000 
    2    1    2    1    0    1    0    1 0.0154611505 0.0000000000 
    2    0    2    1    0    1    0    0 -0.0957873492 0.0000000024 
    2    1    2    0    0    0    0    1 -0.0957873492 -0.0000000024 
    2    0    2    1    0    0    0    1 -0.0270584331 -0.0000000007 
    2    1    2    0    0    1    0    0 -0.0270584331 0.0000000007 
    2    0    2    0    1    0    1    0 0.0301811009 0.0000000000 
    2    0    2    0    1    1    1    1 0.0314079481 0.0000000000 
    2    1    2    1    1    0    1    0 0.0314079438 0.0000000000 
    2    1    2    1    1    1    1    1 0.9070030072 0.0000000000 
    2    0    2    1    1    1    1    0 0.0314079460 -0.0000000015 
    2    1    2    0    1    0    1    1 0.0314079460 0.0000000015 
    2    0    2    1    1    0    1    1 0.1530098527 0.0000000596 
    2    1    2    0    1    1    1    0 0.1530098527 -0.0000000596 
    2    0    2    0    2    0    2    0 0.0615890490 0.0000000000 
    2    0    2    0    2    1    2    1 0.0000000000 0.0000000000 
    2    1    2    1    2    0    2    0 0.0000000000 0.0000000000 
    2    1    2    1    2    1    2    1 0.9384109510 0.0000000000 
    2    0    2    1    2    1    2    0 0.0615890490 0.0000000000 
    2    1    2    0    2    0    2    1 0.9384109510 0.0000000000 
    2    0    2    1    2    0    2    1 0.0000000000 0.0000000000 
    2    1    2    0    2    1    2    0 0.0000000000 0.0000000000 
    2    0    2    0    3    0    3    0 0.0301810974 0.0000000000 
    2    0    2    0    3    1    3    1 0.0314079517 0.0000000000 
    2    1    2    1    3    0    3    0 0.0314079423 0.0000000000 
    2    1    2    1    3    1    3    1 0.9070030086 0.0000000000 
    2    0    2    1    3    1    3    0 0.0314079470 0.0000000116 
    2    1    2    0    3    0    3    1 0.0314079470 -0.0000000116 
    2    0    2    1    3    0    3    1 0.1530098426 -0.0000000497 
    2    1    2    0    3    1    3    0 0.1530098426 0.0000000497 
    3    0    3    0    0    0    0    0 0.0473547374 0.0000000000 
    3    0    3    0    0    1    0    1 0.0142343023 0.0000000000 
    3    1    3    1    0    0    0    0 0.9229498057 0.0000000000 
    3    1    3    1    0    1    0    1 0.0154611545 0.0000000000 
    3    0    3    1    0    1    0    0 -0.0957873287 -0.0000000243 
    3    1    3    0    0    0    0    1 -0.0957873287 0.0000000243 
    3    0    3    1    0    0    0    1 -0.0270584352 0.0000000022 
    3    1    3    0    0    1    0    0 -0.0270584352 -0.0000000022 
    3    0    3    0    1    0    1    0 0.0301810957 0.0000000000 
    3    0    3    0    1    1    1    1 0.0314079441 0.0000000000 
    3    1    3    1    1    0    1    0 0.0314079490 0.0000000000 
    3    1    3    1    1    1    1    1 0.9070030112 0.0000000000 
    3    0    3    1    1    1    1    0 0.0314079466 -0.0000000131 
    3    1    3    0    1    0    1    1 0.0314079466 0.0000000131 
    3    0    3    1    1    0    1    1 0.1530098384 -0.0000000286 
    3    1    3    0    1    1    1    0 0.1530098384 0.0000000286 
    3    0    3    0    2    0    2    0 0.0301810974 0.0000000000 
    3    0    3    0    2    1    2    1 0.0314079423 0.0000000000 
    3    1    3    1    2    0    2    0 0.0314079517 0.0000000000 
    3    1    3    1    2    1    2    1 0.9070030086 0.0000000000 
    3    0    3    1    2    1    2    0 0.0314079470 -0.0000000116 
    3    1    3    0    2    0    2    1 0.0314079470 0.0000000116 
    3    0    3    1    2    0    2    1 0.1530098426 -0.0000000497 
    3    1    3    0    2    1    2    0 0.1530098426 0.0000000497 
    3    0    3    0    3    0    3    0 0.0615890397 0.0000000000 
    3    0    3    0    3    1    3    1 0.0000000000 0.0000000000 
    3    1    3    1    3    0    3    0 0.0000000000 0.0000000000 
    3    1    3    1    3    1    3    1 0.9384109603 0.0000000000 
    3    0    3    1    3    1    3    0 0.0615890397 0.0000000000 
    3    1    3    0    3    0    3    1 0.9384109603 0.0000000000 
    3    0    3    1    3    0    3    1 0.0000000000 0.0000000000 
    3    1    3    0    3    1    3    0 0.0000000000 0.0000000000 
