    0    0    0    0    0    0    0    0 0.9282634900 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.0717365100 0.0000000000 
    0    0    0    1    0    1    0    0 0.9282634900 0.0000000000 
    0    1    0    0    0    0    0    1 0.0717365100 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.0723620371 0.0000000000 
    0    0    0    0    1    1    1    1 0.8559014528 0.0000000000 
    0    1    0    1    1    0    1    0 0.0439623921 0.0000000000 
    0    1    0    1    1    1    1    1 0.0277741179 0.0000000000 
    0    0    0    1    1    1    1    0 -0.1396807015 -0.0000000052 
    0    1    0    0    1    0    1    1 -0.1396807015 0.0000000052 
    0    0    0    1    1    0    1    1 -0.0448307010 -0.0000000006 
    0    1    0    0    1    1    1    0 -0.0448307010 0.0000000006 
    0    0    0    0    2    0    2    0 0.0723620297 0.0000000000 
    0    0    0    0    2    1    2    1 0.8559014603 0.0000000000 
    0    1    0    1    2    0    2    0 0.0439623955 0.0000000000 
    0    1    0    1    2    1    2    1 0.0277741146 0.0000000000 
    0    0    0    1    2    1    2    0 -0.1396807177 -0.0000000056 
    0    1    0    0    2    0    2    1 -0.1396807177 0.0000000056 
    0    0    0    1    2    0    2    1 -0.0448306960 -0.0000000002 
    0    1    0    0    2    1    2    0 -0.0448306960 0.0000000002 
    0    0    0    0    3    0    3    0 0.0723620129 0.0000000000 
    0    0    0    0    3    1    3    1 0.8559014771 0.0000000000 
    0    1    0    1    3    0    3    0 0.0439624004 0.0000000000 
    0    1    0    1    3    1    3    1 0.0277741096 0.0000000000 
    0    0    0    1    3    1    3    0 -0.1396807443 0.0000000058 
    0    1    0    0    3    0    3    1 -0.1396807443 -0.0000000058 
    0    0    0    1    3    0    3    1 -0.0448306868 -0.0000000007 
    0    1    0    0    3    1    3    0 -0.0448306868 0.0000000007 
    1    0    1    0    0    0    0    0 0.0723620371 0.0000000000 
    1    0    1    0    0    1    0    1 0.0439623921 0.0000000000 
    1    1    1    1    0    0    0    0 0.8559014528 0.0000000000 
    1    1    1    1    0    1    0    1 0.0277741179 0.0000000000 
    1    0    1    1    0    1    0    0 -0.1396807015 0.0000000052 
    1    1    1    0    0    0    0    1 -0.1396807015 -0.0000000052 
    1    0    1    1    0    0    0    1 -0.0448307010 -0.0000000006 
    1    1    1    0    0    1    0    0 -0.0448307010 0.0000000006 
    1    0    1    0    1    0    1    0 0.1163244292 0.0000000000 
    1    0    1    0    1    1    1    1 0.0000000000 0.0000000000 
    1    1    1    1    1    0    1    0 0.0000000000 0.0000000000 
    1    1    1    1    1    1    1    1 0.8836755708 0.0000000000 
    1    0    1    1    1    1    1    0 0.1163244292 0.0000000000 
    1    1    1    0    1    0    1    1 0.8836755708 0.0000000000 
    1    0    1    1    1    0    1    1 0.0000000000 0.0000000000 
    1    1    1    0    1    1    1    0 0.0000000000 0.0000000000 
    1    0    1    0    2    0    2    0 0.0662563659 0.0000000000 
    1    0    1    0    2    1    2    1 0.0500680633 0.0000000000 
    1    1    1    1    2    0    2    0 0.0500680592 0.0000000000 
    1    1    1    1    2    1    2    1 0.8336075115 0.0000000000 
    1    0    1    1    2    1    2    0 0.0500680613 0.0000000007 
    1    1    1    0    2    0    2    1 0.0500680613 -0.0000000007 
    1    0    1    1    2    0    2    1 0.1926526180 0.0000000140 
    1    1    1    0    2    1    2    0 0.1926526180 -0.0000000140 
    1    0    1    0    3    0    3    0 0.0662563491 0.0000000000 
    1    0    1    0    3    1    3    1 0.0500680801 0.0000000000 
    1    1    1    1    3    0    3    0 0.0500680641 0.0000000000 
    1    1    1    1    3    1    3    1 0.8336075066 0.0000000000 
    1    0    1    1    3    1    3    0 0.0500680721 0.0000000031 
    1    1    1    0    3    0    3    1 0.0500680721 -0.0000000031 
    1    0    1    1    3    0    3    1 0.1926525744 -0.0000000038 
    1    1    1    0    3    1    3    0 0.1926525744 0.0000000038 
    2    0    2    0    0    0    0    0 0.0723620297 0.0000000000 
    2    0    2    0    0    1    0    1 0.0439623955 0.0000000000 
    2    1    2    1    0    0    0    0 0.8559014603 0.0000000000 
    2    1    2    1    0    1    0    1 0.0277741146 0.0000000000 
    2    0    2    1    0    1    0    0 -0.1396807177 0.0000000056 
    2    1    2    0    0    0    0    1 -0.1396807177 -0.0000000056 
    2    0    2    1    0    0    0    1 -0.0448306960 -0.0000000002 
    2    1    2    0    0    1    0    0 -0.0448306960 0.0000000002 
    2    0    2    0    1    0    1    0 0.0662563659 0.0000000000 
    2    0    2    0    1    1    1    1 0.0500680592 0.0000000000 
    2    1    2    1    1    0    1    0 0.0500680633 0.0000000000 
    2    1    2    1    1    1    1    1 0.8336075115 0.0000000000 
    2    0    2    1    1    1    1    0 0.0500680613 -0.0000000007 
    2    1    2    0    1    0    1    1 0.0500680613 0.0000000007 
    2    0    2    1    1    0    1    1 0.1926526180 0.0000000140 
    2    1    2    0    1    1    1    0 0.1926526180 -0.0000000140 
    2    0    2    0    2    0    2    0 0.1163244252 0.0000000000 
    2    0    2    0    2    1    2    1 0.0000000000 0.0000000000 
    2    1    2    1    2    0    2    0 0.0000000000 0.0000000000 
    2    1    2    1    2    1    2    1 0.8836755748 0.0000000000 
    2    0    2    1    2    1    2    0 0.1163244252 0.0000000000 
    2    1    2    0    2    0    2    1 0.8836755748 0.0000000000 
    2    0    2    1    2    0    2    1 0.0000000000 0.0000000000 
    2    1    2    0    2    1    2    0 0.0000000000 0.0000000000 
    2    0    2    0    3    0    3    0 0.0662563417 0.0000000000 
    2    0    2    0    3    1    3    1 0.0500680835 0.0000000000 
    2    1    2    1    3    0    3    0 0.0500680716 0.0000000000 
    2    1    2    1    3    1    3    1 0.8336075033 0.0000000000 
    2    0    2    1    3    1    3    0 0.0500680775 0.0000000024 
    2    1    2    0    3    0    3    1 0.0500680775 -0.0000000024 
    2    0    2    1    3    0    3    1 0.1926525543 -0.0000000072 
    2    1    2    0    3    1    3    0 0.1926525543 0.0000000072 
    3    0    3    0    0    0    0    0 0.0723620129 0.0000000000 
    3    0    3    0    0    1    0    1 0.0439624004 0.0000000000 
    3    1    3    1    0    0    0    0 0.8559014771 0.0000000000 
    3    1    3    1    0    1    0    1 0.0277741096 0.0000000000 
    3    0    3    1    0    1    0    0 -0.1396807443 -0.0000000058 
    3    1    3    0    0    0    0    1 -0.1396807443 0.0000000058 
    3    0    3    1    0    0    0    1 -0.0448306868 -0.0000000007 
    3    1    3    0    0    1    0    0 -0.0448306868 0.0000000007 
    3    0    3    0    1    0    1    0 0.0662563491 0.0000000000 
    3    0    3    0    1    1    1    1 0.0500680641 0.0000000000 
    3    1    3    1    1    0    1    0 0.0500680801 0.0000000000 
    3    1    3    1    1    1    1    1 0.8336075066 0.0000000000 
    3    0    3    1    1    1    1    0 0.0500680721 -0.0000000031 
    3    1    3    0    1    0    1    1 0.0500680721 0.0000000031 
    3    0    3    1    1    0    1    1 0.1926525744 -0.0000000038 
    3    1    3    0    1    1    1    0 0.1926525744 0.0000000038 
    3    0    3    0    2    0    2    0 0.0662563417 0.0000000000 
    3    0    3    0    2    1    2    1 0.0500680716 0.0000000000 
    3    1    3    1    2    0    2    0 0.0500680835 0.0000000000 
    3    1    3    1    2    1    2    1 0.8336075033 0.0000000000 
    3    0    3    1    2    1    2    0 0.0500680775 -0.0000000024 
    3    1    3    0    2    0    2    1 0.0500680775 0.0000000024 
    3    0    3    1    2    0    2    1 0.1926525543 -0.0000000072 
    3    1    3    0    2    1    2    0 0.1926525543 0.0000000072 
    3    0    3    0    3    0    3    0 0.1163244133 0.0000000000 
    3    0    3    0    3    1    3    1 0.0000000000 0.0000000000 
    3    1    3    1    3    0    3    0 0.0000000000 0.0000000000 
    3    1    3    1    3    1    3    1 0.8836755867 0.0000000000 
    3    0    3    1    3    1    3    0 0.1163244133 0.0000000000 
    3    1    3    0    3    0    3    1 0.8836755867 0.0000000000 
    3    0    3    1    3    0    3    1 0.0000000000 0.0000000000 
    3    1    3    0    3    1    3    0 0.0000000000 0.0000000000 
