    0    0    0    0    0    0    0    0 0.9322097992 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.0677902008 0.0000000000 
    0    0    0    1    0    1    0    0 0.9322097992 0.0000000000 
    0    1    0    0    0    0    0    1 0.0677902008 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.0710262920 0.0000000000 
    0    0    0    0    1    1    1    1 0.8611835072 0.0000000000 
    0    1    0    1    1    0    1    0 0.0410023110 0.0000000000 
    0    1    0    1    1    1    1    1 0.0267878898 0.0000000000 
    0    0    0    1    1    1    1    0 -0.1364739838 -0.0000000080 
    0    1    0    0    1    0    1    1 -0.1364739838 0.0000000080 
    0    0    0    1    1    0    1    1 -0.0436193132 -0.0000000025 
    0    1    0    0    1    1    1    0 -0.0436193132 0.0000000025 
    0    0    0    0    2    0    2    0 0.0710262870 0.0000000000 
    0    0    0    0    2    1    2    1 0.8611835121 0.0000000000 
    0    1    0    1    2    0    2    0 0.0410023125 0.0000000000 
    0    1    0    1    2    1    2    1 0.0267878884 0.0000000000 
    0    0    0    1    2    1    2    0 -0.1364739918 -0.0000000071 
    0    1    0    0    2    0    2    1 -0.1364739918 0.0000000071 
    0    0    0    1    2    0    2    1 -0.0436193105 -0.0000000025 
    0    1    0    0    2    1    2    0 -0.0436193105 0.0000000025 
    0    0    0    0    3    0    3    0 0.0710262769 0.0000000000 
    0    0    0    0    3    1    3    1 0.8611835222 0.0000000000 
    0    1    0    1    3    0    3    0 0.0410023156 0.0000000000 
    0    1    0    1    3    1    3    1 0.0267878852 0.0000000000 
    0    0    0    1    3    1    3    0 -0.1364740085 -0.0000000024 
    0    1    0    0    3    0    3    1 -0.1364740085 0.0000000024 
    0    0    0    1    3    0    3    1 -0.0436193048 -0.0000000020 
    0    1    0    0    3    1    3    0 -0.0436193048 0.0000000020 
    1    0    1    0    0    0    0    0 0.0710262920 0.0000000000 
    1    0    1    0    0    1    0    1 0.0410023110 0.0000000000 
    1    1    1    1    0    0    0    0 0.8611835072 0.0000000000 
    1    1    1    1    0    1    0    1 0.0267878898 0.0000000000 
    1    0    1    1    0    1    0    0 -0.1364739838 0.0000000080 
    1    1    1    0    0    0    0    1 -0.1364739838 -0.0000000080 
    1    0    1    1    0    0    0    1 -0.0436193132 -0.0000000025 
    1    1    1    0    0    1    0    0 -0.0436193132 0.0000000025 
    1    0    1    0    1    0    1    0 0.1120286030 0.0000000000 
    1    0    1    0    1    1    1    1 0.0000000000 0.0000000000 
    1    1    1    1    1    0    1    0 0.0000000000 0.0000000000 
    1    1    1    1    1    1    1    1 0.8879713970 0.0000000000 
    1    0    1    1    1    1    1    0 0.1120286030 0.0000000000 
    1    1    1    0    1    0    1    1 0.8879713970 0.0000000000 
    1    0    1    1    1    0    1    1 0.0000000000 0.0000000000 
    1    1    1    0    1    1    1    0 0.0000000000 0.0000000000 
    1    0    1    0    2    0    2    0 0.0631215202 0.0000000000 
    1    0    1    0    2    1    2    1 0.0489070828 0.0000000000 
    1    1    1    1    2    0    2    0 0.0489070793 0.0000000000 
    1    1    1    1    2    1    2    1 0.8390643177 0.0000000000 
    1    0    1    1    2    1    2    0 0.0489070811 0.0000000003 
    1    1    1    0    2    0    2    1 0.0489070811 -0.0000000003 
    1    0    1    1    2    0    2    1 0.1904669307 0.0000000099 
    1    1    1    0    2    1    2    0 0.1904669307 -0.0000000099 
    1    0    1    0    3    0    3    0 0.0631215101 0.0000000000 
    1    0    1    0    3    1    3    1 0.0489070929 0.0000000000 
    1    1    1    1    3    0    3    0 0.0489070825 0.0000000000 
    1    1    1    1    3    1    3    1 0.8390643145 0.0000000000 
    1    0    1    1    3    1    3    0 0.0489070877 0.0000000026 
    1    1    1    0    3    0    3    1 0.0489070877 -0.0000000026 
    1    0    1    1    3    0    3    1 0.1904669041 -0.0000000042 
    1    1    1    0    3    1    3    0 0.1904669041 0.0000000042 
    2    0    2    0    0    0    0    0 0.0710262870 0.0000000000 
    2    0    2    0    0    1    0    1 0.0410023125 0.0000000000 
    2    1    2    1    0    0    0    0 0.8611835121 0.0000000000 
    2    1    2    1    0    1    0    1 0.0267878884 0.0000000000 
    2    0    2    1    0    1    0    0 -0.1364739918 0.0000000071 
    2    1    2    0    0    0    0    1 -0.1364739918 -0.0000000071 
    2    0    2    1    0    0    0    1 -0.0436193105 -0.0000000025 
    2    1    2    0    0    1    0    0 -0.0436193105 0.0000000025 
    2    0    2    0    1    0    1    0 0.0631215202 0.0000000000 
    2    0    2    0    1    1    1    1 0.0489070793 0.0000000000 
    2    1    2    1    1    0    1    0 0.0489070828 0.0000000000 
    2    1    2    1    1    1    1    1 0.8390643177 0.0000000000 
    2    0    2    1    1    1    1    0 0.0489070811 -0.0000000003 
    2    1    2    0    1    0    1    1 0.0489070811 0.0000000003 
    2    0    2    1    1    0    1    1 0.1904669307 0.0000000099 
    2    1    2    0    1    1    1    0 0.1904669307 -0.0000000099 
    2    0    2    0    2    0    2    0 0.1120285995 0.0000000000 
    2    0    2    0    2    1    2    1 0.0000000000 0.0000000000 
    2    1    2    1    2    0    2    0 0.0000000000 0.0000000000 
    2    1    2    1    2    1    2    1 0.8879714005 0.0000000000 
    2    0    2    1    2    1    2    0 0.1120285995 0.0000000000 
