    0    0    0    0 0.9695393878 0.0000000000
    0    0    0    1 0.0000000410 -0.0000000129
    0    1    0    0 0.0000000410 0.0000000129
    0    1    0    1 0.0304606122 0.0000000000
    1    0    1    0 0.5000000542 0.0000000000
    1    0    1    1 -0.0000000318 -0.0000000723
    1    1    1    0 -0.0000000318 0.0000000723
    1    1    1    1 0.4999999458 0.0000000000
    2    0    2    0 0.5000000598 0.0000000000
    2    0    2    1 -0.0000000318 0.0000000756
    2    1    2    0 -0.0000000318 -0.0000000756
    2    1    2    1 0.4999999402 0.0000000000
    3    0    3    0 0.0304606086 0.0000000000
    3    0    3    1 0.0000000385 0.0000000265
    3    1    3    0 0.0000000385 -0.0000000265
    3    1    3    1 0.9695393914 0.0000000000
