    0    0    0    0 0.9733807515 0.0000000000
    0    0    0    1 -0.0000000017 0.0000000080
    0    1    0    0 -0.0000000017 -0.0000000080
    0    1    0    1 0.0266192485 0.0000000000
    1    0    1    0 0.0583833564 0.0000000000
    1    0    1    1 0.0000000528 0.0000000063
    1    1    1    0 0.0000000528 -0.0000000063
    1    1    1    1 0.9416166436 0.0000000000
    2    0    2    0 0.0583833559 0.0000000000
    2    0    2    1 -0.0000000825 0.0000001048
    2    1    2    0 -0.0000000825 -0.0000001048
    2    1    2    1 0.9416166441 0.0000000000
    3    0    3    0 0.0583833579 0.0000000000
    3    0    3    1 0.0000000077 -0.0000001275
    3    1    3    0 0.0000000077 0.0000001275
    3    1    3    1 0.9416166421 0.0000000000
