    0    0    0    0 0.7751550130 0.0000000000
    0    0    0    1 -0.0000000643 -0.0000000015
    0    1    0    0 -0.0000000643 0.0000000015
    0    1    0    1 0.2248449870 0.0000000000
    1    0    1    0 0.4999997271 0.0000000000
    1    0    1    1 -0.0000002201 0.0000196097
    1    1    1    0 -0.0000002201 -0.0000196097
    1    1    1    1 0.5000002729 0.0000000000
    2    0    2    0 0.4999997271 0.0000000000
    2    0    2    1 -0.0000002201 -0.0000196097
    2    1    2    0 -0.0000002201 0.0000196097
    2    1    2    1 0.5000002729 0.0000000000
    3    0    3    0 0.2248449875 0.0000000000
    3    0    3    1 -0.0000000735 -0.0000000017
    3    1    3    0 -0.0000000735 0.0000000017
    3    1    3    1 0.7751550125 0.0000000000
