    0    0    0    0 0.9943422393 0.0000000000
    0    0    0    1 0.0000000097 -0.0000000167
    0    1    0    0 0.0000000097 0.0000000167
    0    1    0    1 0.0056577607 0.0000000000
    1    0    1    0 0.5000000061 0.0000000000
    1    0    1    1 0.0000000050 0.0000878034
    1    1    1    0 0.0000000050 -0.0000878034
    1    1    1    1 0.4999999939 0.0000000000
    2    0    2    0 0.5000000061 0.0000000000
    2    0    2    1 0.0000000050 -0.0000878034
    2    1    2    0 0.0000000050 0.0000878034
    2    1    2    1 0.4999999939 0.0000000000
    3    0    3    0 0.0056577607 0.0000000000
    3    0    3    1 0.0000000103 -0.0000000028
    3    1    3    0 0.0000000103 0.0000000028
    3    1    3    1 0.9943422393 0.0000000000
