    0    0    0    0    0    0    0    0 0.8677817443 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.1322182557 0.0000000000 
    0    0    0    1    0    1    0    0 0.8677817443 0.0000000000 
    0    1    0    0    0    0    0    1 0.1322182557 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.0848920747 0.0000000000 
    0    0    0    0    1    1    1    1 0.7828896696 0.0000000000 
    0    1    0    1    1    0    1    0 0.0917508952 0.0000000000 
    0    1    0    1    1    1    1    1 0.0404673605 0.0000000000 
    0    0    0    1    1    1    1    0 -0.1774969393 -0.0000000009 
    0    1    0    0    1    0    1    1 -0.1774969393 0.0000000009 
    0    0    0    1    1    0    1    1 -0.0586119287 -0.0000000002 
    0    1    0    0    1    1    1    0 -0.0586119287 0.0000000002 
    0    0    0    0    2    0    2    0 0.0848920407 0.0000000000 
    0    0    0    0    2    1    2    1 0.7828897036 0.0000000000 
    0    1    0    1    2    0    2    0 0.0917509090 0.0000000000 
    0    1    0    1    2    1    2    1 0.0404673467 0.0000000000 
    0    0    0    1    2    1    2    0 -0.1774970032 -0.0000000051 
    0    1    0    0    2    0    2    1 -0.1774970032 0.0000000051 
    0    0    0    1    2    0    2    1 -0.0586119070 -0.0000000014 
    0    1    0    0    2    1    2    0 -0.0586119070 0.0000000014 
    0    0    0    0    3    0    3    0 0.0848919746 0.0000000000 
    0    0    0    0    3    1    3    1 0.7828897697 0.0000000000 
    0    1    0    1    3    0    3    0 0.0917509388 0.0000000000 
    0    1    0    1    3    1    3    1 0.0404673169 0.0000000000 
    0    0    0    1    3    1    3    0 -0.1774971362 0.0000000021 
    0    1    0    0    3    0    3    1 -0.1774971362 -0.0000000021 
    0    0    0    1    3    0    3    1 -0.0586118626 0.0000000008 
    0    1    0    0    3    1    3    0 -0.0586118626 -0.0000000008 
    1    0    1    0    0    0    0    0 0.0848920747 0.0000000000 
    1    0    1    0    0    1    0    1 0.0917508952 0.0000000000 
    1    1    1    1    0    0    0    0 0.7828896696 0.0000000000 
    1    1    1    1    0    1    0    1 0.0404673605 0.0000000000 
    1    0    1    1    0    1    0    0 -0.1774969393 0.0000000009 
    1    1    1    0    0    0    0    1 -0.1774969393 -0.0000000009 
    1    0    1    1    0    0    0    1 -0.0586119287 -0.0000000002 
    1    1    1    0    0    1    0    0 -0.0586119287 0.0000000002 
    1    0    1    0    1    0    1    0 0.1766429699 0.0000000000 
    1    0    1    0    1    1    1    1 0.0000000000 0.0000000000 
    1    1    1    1    1    0    1    0 0.0000000000 0.0000000000 
    1    1    1    1    1    1    1    1 0.8233570301 0.0000000000 
    1    0    1    1    1    1    1    0 0.1766429699 0.0000000000 
    1    1    1    0    1    0    1    1 0.8233570301 0.0000000000 
    1    0    1    1    1    0    1    1 0.0000000000 0.0000000000 
    1    1    1    0    1    1    1    0 0.0000000000 0.0000000000 
    1    0    1    0    2    0    2    0 0.1139633141 0.0000000000 
    1    0    1    0    2    1    2    1 0.0626796558 0.0000000000 
    1    1    1    1    2    0    2    0 0.0626796357 0.0000000000 
    1    1    1    1    2    1    2    1 0.7606773944 0.0000000000 
    1    0    1    1    2    1    2    0 0.0626796458 -0.0000000039 
    1    1    1    0    2    0    2    1 0.0626796458 0.0000000039 
    1    0    1    1    2    0    2    1 0.2153222673 0.0000000166 
    1    1    1    0    2    1    2    0 0.2153222673 -0.0000000166 
    1    0    1    0    3    0    3    0 0.1139632480 0.0000000000 
    1    0    1    0    3    1    3    1 0.0626797219 0.0000000000 
    1    1    1    1    3    0    3    0 0.0626796655 0.0000000000 
    1    1    1    1    3    1    3    1 0.7606773646 0.0000000000 
    1    0    1    1    3    1    3    0 0.0626796937 0.0000000030 
    1    1    1    0    3    0    3    1 0.0626796937 -0.0000000030 
    1    0    1    1    3    0    3    1 0.2153221013 -0.0000000199 
    1    1    1    0    3    1    3    0 0.2153221013 0.0000000199 
    2    0    2    0    0    0    0    0 0.0848920407 0.0000000000 
    2    0    2    0    0    1    0    1 0.0917509090 0.0000000000 
    2    1    2    1    0    0    0    0 0.7828897036 0.0000000000 
    2    1    2    1    0    1    0    1 0.0404673467 0.0000000000 
    2    0    2    1    0    1    0    0 -0.1774970032 0.0000000051 
    2    1    2    0    0    0    0    1 -0.1774970032 -0.0000000051 
    2    0    2    1    0    0    0    1 -0.0586119070 -0.0000000014 
