    0    0    0    0 0.9970892546 0.0000000000
    0    0    0    1 0.0000000061 -0.0000000022
    0    1    0    0 0.0000000061 0.0000000022
    0    1    0    1 0.0029107454 0.0000000000
    1    0    1    0 0.4999999961 0.0000000000
    1    0    1    1 0.0000000012 -0.0000047026
    1    1    1    0 0.0000000012 0.0000047026
    1    1    1    1 0.5000000039 0.0000000000
    2    0    2    0 0.4999999961 0.0000000000
    2    0    2    1 0.0000000012 0.0000047026
    2    1    2    0 0.0000000012 -0.0000047026
    2    1    2    1 0.5000000039 0.0000000000
    3    0    3    0 0.0029107454 0.0000000000
    3    0    3    1 0.0000000051 0.0000000064
    3    1    3    0 0.0000000051 -0.0000000064
    3    1    3    1 0.9970892546 0.0000000000
