    0    0    0    0 0.9828624764 0.0000000000
    0    0    0    1 0.0000000119 -0.0000000004
    0    1    0    0 0.0000000119 0.0000000004
    0    1    0    1 0.0171375236 0.0000000000
    1    0    1    0 0.4999999253 0.0000000000
    1    0    1    1 -0.0000000631 0.0000001943
    1    1    1    0 -0.0000000631 -0.0000001943
    1    1    1    1 0.5000000747 0.0000000000
    2    0    2    0 0.4999999290 0.0000000000
    2    0    2    1 -0.0000000631 -0.0000001975
    2    1    2    0 -0.0000000631 0.0000001975
    2    1    2    1 0.5000000710 0.0000000000
    3    0    3    0 0.0171375266 0.0000000000
    3    0    3    1 0.0000000104 -0.0000000249
    3    1    3    0 0.0000000104 0.0000000249
    3    1    3    1 0.9828624734 0.0000000000
