    0    0    0    0 0.9345806566 0.0000000000
    0    0    0    1 -0.0000000478 0.0000000123
    0    1    0    0 -0.0000000478 -0.0000000123
    0    1    0    1 0.0654193434 0.0000000000
    1    0    1    0 0.5000000595 0.0000000000
    1    0    1    1 -0.0000000860 -0.0000247384
    1    1    1    0 -0.0000000860 0.0000247384
    1    1    1    1 0.4999999405 0.0000000000
    2    0    2    0 0.5000000595 0.0000000000
    2    0    2    1 -0.0000000860 0.0000247383
    2    1    2    0 -0.0000000860 -0.0000247383
    2    1    2    1 0.4999999405 0.0000000000
    3    0    3    0 0.0654193433 0.0000000000
    3    0    3    1 -0.0000000489 -0.0000000142
    3    1    3    0 -0.0000000489 0.0000000142
    3    1    3    1 0.9345806567 0.0000000000
