    0    0    0    0 0.9798792605 0.0000000000
    0    0    0    1 0.0000000275 -0.0000000168
    0    1    0    0 0.0000000275 0.0000000168
    0    1    0    1 0.0201207395 0.0000000000
    1    0    1    0 0.4999999368 0.0000000000
    1    0    1    1 -0.0000000226 0.0000000277
    1    1    1    0 -0.0000000226 -0.0000000277
    1    1    1    1 0.5000000632 0.0000000000
    2    0    2    0 0.4999999421 0.0000000000
    2    0    2    1 -0.0000000226 -0.0000000304
    2    1    2    0 -0.0000000226 0.0000000304
    2    1    2    1 0.5000000579 0.0000000000
    3    0    3    0 0.0201207414 0.0000000000
    3    0    3    1 0.0000000291 0.0000000012
    3    1    3    0 0.0000000291 -0.0000000012
    3    1    3    1 0.9798792586 0.0000000000
