    0    0    0    0 0.9554431749 0.0000000000
    0    0    0    1 0.0000000094 -0.0000000024
    0    1    0    0 0.0000000094 0.0000000024
    0    1    0    1 0.0445568251 0.0000000000
    1    0    1    0 0.0835174117 0.0000000000
    1    0    1    1 -0.0000000251 0.0000000329
    1    1    1    0 -0.0000000251 -0.0000000329
    1    1    1    1 0.9164825883 0.0000000000
    2    0    2    0 0.0835174141 0.0000000000
    2    0    2    1 0.0000000123 -0.0000001235
    2    1    2    0 0.0000000123 0.0000001235
    2    1    2    1 0.9164825859 0.0000000000
    3    0    3    0 0.0835174213 0.0000000000
    3    0    3    1 0.0000000438 0.0000000995
    3    1    3    0 0.0000000438 -0.0000000995
    3    1    3    1 0.9164825787 0.0000000000
