    0    0    0    0 0.9847412583 0.0000000000
    0    0    0    1 0.0000000127 0.0000000091
    0    1    0    0 0.0000000127 -0.0000000091
    0    1    0    1 0.0152587417 0.0000000000
    1    0    1    0 0.5000000140 0.0000000000
    1    0    1    1 -0.0000000347 -0.0000012102
    1    1    1    0 -0.0000000347 0.0000012102
    1    1    1    1 0.4999999860 0.0000000000
    2    0    2    0 0.5000000140 0.0000000000
    2    0    2    1 -0.0000000347 0.0000012102
    2    1    2    0 -0.0000000347 -0.0000012102
    2    1    2    1 0.4999999860 0.0000000000
    3    0    3    0 0.0152587416 0.0000000000
    3    0    3    1 0.0000000239 0.0000000293
    3    1    3    0 0.0000000239 -0.0000000293
    3    1    3    1 0.9847412584 0.0000000000
