    0    0    0    0    0    0    0    0 0.9292902892 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.0707097108 0.0000000000 
    0    0    0    1    0    1    0    0 0.9292902892 0.0000000000 
    0    1    0    0    0    0    0    1 0.0707097108 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.0580577395 0.0000000000 
    0    0    0    0    1    1    1    1 0.8712325496 0.0000000000 
    0    1    0    1    1    0    1    0 0.0393999720 0.0000000000 
    0    1    0    1    1    1    1    1 0.0313097388 0.0000000000 
    0    0    0    1    1    1    1    0 -0.1410785026 -0.0000000156 
    0    1    0    0    1    0    1    1 -0.1410785026 0.0000000156 
    0    0    0    1    1    0    1    1 -0.0426353452 -0.0000000043 
    0    1    0    0    1    1    1    0 -0.0426353452 0.0000000043 
    0    0    0    0    2    0    2    0 0.0580577229 0.0000000000 
    0    0    0    0    2    1    2    1 0.8712325662 0.0000000000 
    0    1    0    1    2    0    2    0 0.0393999809 0.0000000000 
    0    1    0    1    2    1    2    1 0.0313097300 0.0000000000 
    0    0    0    1    2    1    2    0 -0.1410785426 -0.0000000130 
    0    1    0    0    2    0    2    1 -0.1410785426 0.0000000130 
    0    0    0    1    2    0    2    1 -0.0426353331 -0.0000000028 
    0    1    0    0    2    1    2    0 -0.0426353331 0.0000000028 
    0    0    0    0    3    0    3    0 0.0580576819 0.0000000000 
    0    0    0    0    3    1    3    1 0.8712326073 0.0000000000 
    0    1    0    1    3    0    3    0 0.0393999930 0.0000000000 
    0    1    0    1    3    1    3    1 0.0313097178 0.0000000000 
    0    0    0    1    3    1    3    0 -0.1410786058 0.0000000210 
    0    1    0    0    3    0    3    1 -0.1410786058 -0.0000000210 
    0    0    0    1    3    0    3    1 -0.0426353097 -0.0000000017 
    0    1    0    0    3    1    3    0 -0.0426353097 0.0000000017 
    1    0    1    0    0    0    0    0 0.0580577395 0.0000000000 
    1    0    1    0    0    1    0    1 0.0393999720 0.0000000000 
    1    1    1    1    0    0    0    0 0.8712325496 0.0000000000 
    1    1    1    1    0    1    0    1 0.0313097388 0.0000000000 
    1    0    1    1    0    1    0    0 -0.1410785026 0.0000000156 
    1    1    1    0    0    0    0    1 -0.1410785026 -0.0000000156 
    1    0    1    1    0    0    0    1 -0.0426353452 -0.0000000043 
    1    1    1    0    0    1    0    0 -0.0426353452 0.0000000043 
    1    0    1    0    1    0    1    0 0.0974577115 0.0000000000 
    1    0    1    0    1    1    1    1 0.0000000000 0.0000000000 
    1    1    1    1    1    0    1    0 0.0000000000 0.0000000000 
    1    1    1    1    1    1    1    1 0.9025422885 0.0000000000 
    1    0    1    1    1    1    1    0 0.0974577115 0.0000000000 
    1    1    1    0    1    0    1    1 0.9025422885 0.0000000000 
    1    0    1    1    1    0    1    1 0.0000000000 0.0000000000 
