    0    0    0    0 0.9661813436 0.0000000000
    0    0    0    1 0.0000000231 -0.0000000052
    0    1    0    0 0.0000000231 0.0000000052
    0    1    0    1 0.0338186564 0.0000000000
    1    0    1    0 0.5000000113 0.0000000000
    1    0    1    1 -0.0000000174 0.0000000196
    1    1    1    0 -0.0000000174 -0.0000000196
    1    1    1    1 0.4999999887 0.0000000000
    2    0    2    0 0.5000000142 0.0000000000
    2    0    2    1 -0.0000000174 -0.0000000186
    2    1    2    0 -0.0000000174 0.0000000186
    2    1    2    1 0.4999999858 0.0000000000
    3    0    3    0 0.0338186560 0.0000000000
    3    0    3    1 0.0000000244 0.0000000110
    3    1    3    0 0.0000000244 -0.0000000110
    3    1    3    1 0.9661813440 0.0000000000
