    0    0    0    0    0    0    0    0 0.9545702763 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.0454297237 0.0000000000 
    0    0    0    1    0    1    0    0 0.9545702763 0.0000000000 
    0    1    0    0    0    0    0    1 0.0454297237 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.0583844011 0.0000000000 
    0    0    0    0    1    1    1    1 0.8961858752 0.0000000000 
    0    1    0    1    1    0    1    0 0.0243922769 0.0000000000 
    0    1    0    1    1    1    1    1 0.0210374468 0.0000000000 
    0    0    0    1    1    1    1    0 -0.1156215525 0.0000000079 
    0    1    0    0    1    0    1    1 -0.1156215525 -0.0000000079 
    0    0    0    1    1    0    1    1 -0.0350465224 0.0000000042 
    0    1    0    0    1    1    1    0 -0.0350465224 -0.0000000042 
    0    0    0    0    2    0    2    0 0.0583844044 0.0000000000 
    0    0    0    0    2    1    2    1 0.8961858719 0.0000000000 
    0    1    0    1    2    0    2    0 0.0243922769 0.0000000000 
    0    1    0    1    2    1    2    1 0.0210374467 0.0000000000 
    0    0    0    1    2    1    2    0 -0.1156215515 0.0000000062 
    0    1    0    0    2    0    2    1 -0.1156215515 -0.0000000062 
    0    0    0    1    2    0    2    1 -0.0350465233 0.0000000037 
    0    1    0    0    2    1    2    0 -0.0350465233 -0.0000000037 
    0    0    0    0    3    0    3    0 0.0583844105 0.0000000000 
    0    0    0    0    3    1    3    1 0.8961858659 0.0000000000 
    0    1    0    1    3    0    3    0 0.0243922747 0.0000000000 
    0    1    0    1    3    1    3    1 0.0210374490 0.0000000000 
    0    0    0    1    3    1    3    0 -0.1156215392 0.0000000015 
    0    1    0    0    3    0    3    1 -0.1156215392 -0.0000000015 
    0    0    0    1    3    0    3    1 -0.0350465270 0.0000000022 
    0    1    0    0    3    1    3    0 -0.0350465270 -0.0000000022 
    1    0    1    0    0    0    0    0 0.0583844011 0.0000000000 
    1    0    1    0    0    1    0    1 0.0243922769 0.0000000000 
    1    1    1    1    0    0    0    0 0.8961858752 0.0000000000 
    1    1    1    1    0    1    0    1 0.0210374468 0.0000000000 
    1    0    1    1    0    1    0    0 -0.1156215525 -0.0000000079 
    1    1    1    0    0    0    0    1 -0.1156215525 0.0000000079 
    1    0    1    1    0    0    0    1 -0.0350465224 0.0000000042 
    1    1    1    0    0    1    0    0 -0.0350465224 -0.0000000042 
    1    0    1    0    1    0    1    0 0.0827766780 0.0000000000 
    1    0    1    0    1    1    1    1 0.0000000000 0.0000000000 
    1    1    1    1    1    0    1    0 0.0000000000 0.0000000000 
    1    1    1    1    1    1    1    1 0.9172233220 0.0000000000 
    1    0    1    1    1    1    1    0 0.0827766780 0.0000000000 
    1    1    1    0    1    0    1    1 0.9172233220 0.0000000000 
    1    0    1    1    1    0    1    1 0.0000000000 0.0000000000 
    1    1    1    0    1    1    1    0 0.0000000000 0.0000000000 
    1    0    1    0    2    0    2    0 0.0430657499 0.0000000000 
    1    0    1    0    2    1    2    1 0.0397109281 0.0000000000 
    1    1    1    1    2    0    2    0 0.0397109314 0.0000000000 
    1    1    1    1    2    1    2    1 0.8775123906 0.0000000000 
    1    0    1    1    2    1    2    0 0.0397109297 -0.0000000013 
