    0    0    0    0 0.9358151581 0.0000000000
    0    0    0    1 -0.0000000019 -0.0000000139
    0    1    0    0 -0.0000000019 0.0000000139
    0    1    0    1 0.0641848419 0.0000000000
    1    0    1    0 0.1080375725 0.0000000000
    1    0    1    1 -0.0000000464 0.0000000681
    1    1    1    0 -0.0000000464 -0.0000000681
    1    1    1    1 0.8919624275 0.0000000000
    2    0    2    0 0.1080375689 0.0000000000
    2    0    2    1 -0.0000000739 -0.0000001859
    2    1    2    0 -0.0000000739 0.0000001859
    2    1    2    1 0.8919624311 0.0000000000
    3    0    3    0 0.1080375613 0.0000000000
    3    0    3    1 0.0000000785 0.0000001133
    3    1    3    0 0.0000000785 -0.0000001133
    3    1    3    1 0.8919624387 0.0000000000
