    0    0    0    0    0    0    0    0 0.8919988274 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.1080011726 0.0000000000 
    0    0    0    1    0    1    0    0 0.8919988274 0.0000000000 
    0    1    0    0    0    0    0    1 0.1080011726 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.0784932135 0.0000000000 
    0    0    0    0    1    1    1    1 0.8135056139 0.0000000000 
    0    1    0    1    1    0    1    0 0.0711889469 0.0000000000 
    0    1    0    1    1    1    1    1 0.0368122257 0.0000000000 
    0    0    0    1    1    1    1    0 -0.1648921765 0.0000000004 
    0    1    0    0    1    0    1    1 -0.1648921765 -0.0000000004 
    0    0    0    1    1    0    1    1 -0.0537541616 0.0000000007 
    0    1    0    0    1    1    1    0 -0.0537541616 -0.0000000007 
    0    0    0    0    2    0    2    0 0.0784931993 0.0000000000 
    0    0    0    0    2    1    2    1 0.8135056281 0.0000000000 
    0    1    0    1    2    0    2    0 0.0711889510 0.0000000000 
    0    1    0    1    2    1    2    1 0.0368122216 0.0000000000 
    0    0    0    1    2    1    2    0 -0.1648921982 0.0000000022 
    0    1    0    0    2    0    2    1 -0.1648921982 -0.0000000022 
    0    0    0    1    2    0    2    1 -0.0537541537 -0.0000000004 
    0    1    0    0    2    1    2    0 -0.0537541537 0.0000000004 
    0    0    0    0    3    0    3    0 0.0784931730 0.0000000000 
    0    0    0    0    3    1    3    1 0.8135056544 0.0000000000 
    0    1    0    1    3    0    3    0 0.0711889621 0.0000000000 
    0    1    0    1    3    1    3    1 0.0368122105 0.0000000000 
    0    0    0    1    3    1    3    0 -0.1648922495 0.0000000019 
    0    1    0    0    3    0    3    1 -0.1648922495 -0.0000000019 
    0    0    0    1    3    0    3    1 -0.0537541366 0.0000000020 
    0    1    0    0    3    1    3    0 -0.0537541366 -0.0000000020 
    1    0    1    0    0    0    0    0 0.0784932135 0.0000000000 
    1    0    1    0    0    1    0    1 0.0711889469 0.0000000000 
    1    1    1    1    0    0    0    0 0.8135056139 0.0000000000 
    1    1    1    1    0    1    0    1 0.0368122257 0.0000000000 
    1    0    1    1    0    1    0    0 -0.1648921765 -0.0000000004 
    1    1    1    0    0    0    0    1 -0.1648921765 0.0000000004 
    1    0    1    1    0    0    0    1 -0.0537541616 0.0000000007 
    1    1    1    0    0    1    0    0 -0.0537541616 -0.0000000007 
    1    0    1    0    1    0    1    0 0.1496821604 0.0000000000 
    1    0    1    0    1    1    1    1 0.0000000000 0.0000000000 
    1    1    1    1    1    0    1    0 0.0000000000 0.0000000000 
    1    1    1    1    1    1    1    1 0.8503178396 0.0000000000 
    1    0    1    1    1    1    1    0 0.1496821604 0.0000000000 
    1    1    1    0    1    0    1    1 0.8503178396 0.0000000000 
    1    0    1    1    1    0    1    1 0.0000000000 0.0000000000 
    1    1    1    0    1    1    1    0 0.0000000000 0.0000000000 
    1    0    1    0    2    0    2    0 0.0920294636 0.0000000000 
    1    0    1    0    2    1    2    1 0.0576526968 0.0000000000 
    1    1    1    1    2    0    2    0 0.0576526867 0.0000000000 
    1    1    1    1    2    1    2    1 0.7926651529 0.0000000000 
    1    0    1    1    2    1    2    0 0.0576526917 -0.0000000016 
    1    1    1    0    2    0    2    1 0.0576526917 0.0000000016 
    1    0    1    1    2    0    2    1 0.2054881494 0.0000000120 
    1    1    1    0    2    1    2    0 0.2054881494 -0.0000000120 
    1    0    1    0    3    0    3    0 0.0920294373 0.0000000000 
    1    0    1    0    3    1    3    1 0.0576527231 0.0000000000 
    1    1    1    1    3    0    3    0 0.0576526978 0.0000000000 
