    0    0    0    0 0.9835051638 0.0000000000
    0    0    0    1 -0.0000000167 0.0000000229
    0    1    0    0 -0.0000000167 -0.0000000229
    0    1    0    1 0.0164948362 0.0000000000
    1    0    1    0 0.4999999422 0.0000000000
    1    0    1    1 -0.0000000556 0.0000002460
    1    1    1    0 -0.0000000556 -0.0000002460
    1    1    1    1 0.5000000578 0.0000000000
    2    0    2    0 0.4999999413 0.0000000000
    2    0    2    1 -0.0000000556 -0.0000002471
    2    1    2    0 -0.0000000556 0.0000002471
    2    1    2    1 0.5000000587 0.0000000000
    3    0    3    0 0.0164948379 0.0000000000
    3    0    3    1 -0.0000000144 -0.0000000275
    3    1    3    0 -0.0000000144 0.0000000275
    3    1    3    1 0.9835051621 0.0000000000
