    0    0    0    0 0.6072895345 0.0000000000
    0    0    0    1 -0.0000001028 0.0000026917
    0    1    0    0 -0.0000001028 -0.0000026917
    0    1    0    1 0.3927104655 0.0000000000
    1    0    1    0 0.5000002974 0.0000000000
    1    0    1    1 -0.0000003452 0.0000003493
    1    1    1    0 -0.0000003452 -0.0000003493
    1    1    1    1 0.4999997026 0.0000000000
    2    0    2    0 0.5000002974 0.0000000000
    2    0    2    1 -0.0000003452 -0.0000003493
    2    1    2    0 -0.0000003452 0.0000003493
    2    1    2    1 0.4999997026 0.0000000000
    3    0    3    0 0.3927104649 0.0000000000
    3    0    3    1 -0.0000001055 -0.0000026922
    3    1    3    0 -0.0000001055 0.0000026922
    3    1    3    1 0.6072895351 0.0000000000
