    0    0    0    0 0.8442189886 0.0000000000
    0    0    0    1 0.0000000363 0.0000000680
    0    1    0    0 0.0000000363 -0.0000000680
    0    1    0    1 0.1557810114 0.0000000000
    1    0    1    0 0.1986411767 0.0000000000
    1    0    1    1 0.0000000037 0.0000001203
    1    1    1    0 0.0000000037 -0.0000001203
    1    1    1    1 0.8013588233 0.0000000000
    2    0    2    0 0.1986411906 0.0000000000
    2    0    2    1 -0.0000001988 -0.0000002785
    2    1    2    0 -0.0000001988 0.0000002785
    2    1    2    1 0.8013588094 0.0000000000
    3    0    3    0 0.1986412220 0.0000000000
    3    0    3    1 0.0000003034 0.0000000933
    3    1    3    0 0.0000003034 -0.0000000933
    3    1    3    1 0.8013587780 0.0000000000
