    0    0    0    0 0.9946956783 0.0000000000
    0    0    0    1 0.0000000077 -0.0000000009
    0    1    0    0 0.0000000077 0.0000000009
    0    1    0    1 0.0053043217 0.0000000000
    1    0    1    0 0.4999999933 0.0000000000
    1    0    1    1 0.0000000064 -0.0000022073
    1    1    1    0 0.0000000064 0.0000022073
    1    1    1    1 0.5000000067 0.0000000000
    2    0    2    0 0.4999999933 0.0000000000
    2    0    2    1 0.0000000064 0.0000022073
    2    1    2    0 0.0000000064 -0.0000022073
    2    1    2    1 0.5000000067 0.0000000000
    3    0    3    0 0.0053043217 0.0000000000
    3    0    3    1 0.0000000074 0.0000000097
    3    1    3    0 0.0000000074 -0.0000000097
    3    1    3    1 0.9946956783 0.0000000000
