    0    0    0    0 0.9754991357 0.0000000000
    0    0    0    1 -0.0000000188 0.0000000244
    0    1    0    0 -0.0000000188 -0.0000000244
    0    1    0    1 0.0245008643 0.0000000000
    1    0    1    0 0.4999999498 0.0000000000
    1    0    1    1 0.0000000316 0.0000400441
    1    1    1    0 0.0000000316 -0.0000400441
    1    1    1    1 0.5000000502 0.0000000000
    2    0    2    0 0.4999999498 0.0000000000
    2    0    2    1 0.0000000316 -0.0000400441
    2    1    2    0 0.0000000316 0.0000400441
    2    1    2    1 0.5000000502 0.0000000000
    3    0    3    0 0.0245008643 0.0000000000
    3    0    3    1 -0.0000000021 0.0000000145
    3    1    3    0 -0.0000000021 -0.0000000145
    3    1    3    1 0.9754991357 0.0000000000
