    0    0    0    0 0.9514615398 0.0000000000
    0    0    0    1 0.0000000098 -0.0000000002
    0    1    0    0 0.0000000098 0.0000000002
    0    1    0    1 0.0485384602 0.0000000000
    1    0    1    0 0.0884692454 0.0000000000
    1    0    1    1 -0.0000000170 0.0000000323
    1    1    1    0 -0.0000000170 -0.0000000323
    1    1    1    1 0.9115307546 0.0000000000
    2    0    2    0 0.0884692485 0.0000000000
    2    0    2    1 0.0000000031 -0.0000001069
    2    1    2    0 0.0000000031 0.0000001069
    2    1    2    1 0.9115307515 0.0000000000
    3    0    3    0 0.0884692563 0.0000000000
    3    0    3    1 0.0000000454 0.0000000815
    3    1    3    0 0.0000000454 -0.0000000815
    3    1    3    1 0.9115307437 0.0000000000
