    0    0    0    0 0.9935213330 0.0000000000
    0    0    0    1 0.0000000004 -0.0000000015
    0    1    0    0 0.0000000004 0.0000000015
    0    1    0    1 0.0064786670 0.0000000000
    1    0    1    0 0.5000001118 0.0000000000
    1    0    1    1 -0.0000000749 0.0000326310
    1    1    1    0 -0.0000000749 -0.0000326310
    1    1    1    1 0.4999998882 0.0000000000
    2    0    2    0 0.5000001118 0.0000000000
    2    0    2    1 -0.0000000749 -0.0000326310
    2    1    2    0 -0.0000000749 0.0000326310
    2    1    2    1 0.4999998882 0.0000000000
    3    0    3    0 0.0064786670 0.0000000000
    3    0    3    1 0.0000000001 -0.0000000011
    3    1    3    0 0.0000000001 0.0000000011
    3    1    3    1 0.9935213330 0.0000000000
