    0    0    0    0 0.8697373907 0.0000000000
    0    0    0    1 0.0000000142 -0.0000000062
    0    1    0    0 0.0000000142 0.0000000062
    0    1    0    1 0.1302626093 0.0000000000
    1    0    1    0 0.4999999345 0.0000000000
    1    0    1    1 0.0000001309 0.0000061172
    1    1    1    0 0.0000001309 -0.0000061172
    1    1    1    1 0.5000000655 0.0000000000
    2    0    2    0 0.4999999344 0.0000000000
    2    0    2    1 0.0000001309 -0.0000061173
    2    1    2    0 0.0000001309 0.0000061173
    2    1    2    1 0.5000000656 0.0000000000
    3    0    3    0 0.1302626094 0.0000000000
    3    0    3    1 0.0000000049 -0.0000000012
    3    1    3    0 0.0000000049 0.0000000012
    3    1    3    1 0.8697373906 0.0000000000
