    0    0    0    0 0.9930426977 0.0000000000
    0    0    0    1 0.0000000114 -0.0000000190
    0    1    0    0 0.0000000114 0.0000000190
    0    1    0    1 0.0069573023 0.0000000000
    1    0    1    0 0.5000001119 0.0000000000
    1    0    1    1 -0.0000000917 0.0000310231
    1    1    1    0 -0.0000000917 -0.0000310231
    1    1    1    1 0.4999998881 0.0000000000
    2    0    2    0 0.5000001119 0.0000000000
    2    0    2    1 -0.0000000917 -0.0000310231
    2    1    2    0 -0.0000000917 0.0000310231
    2    1    2    1 0.4999998881 0.0000000000
    3    0    3    0 0.0069573023 0.0000000000
    3    0    3    1 0.0000000093 -0.0000000053
    3    1    3    0 0.0000000093 0.0000000053
    3    1    3    1 0.9930426977 0.0000000000
