    0    0    0    0 0.9749267462 0.0000000000
    0    0    0    1 -0.0000000343 0.0000000247
    0    1    0    0 -0.0000000343 -0.0000000247
    0    1    0    1 0.0250732538 0.0000000000
    1    0    1    0 0.4999999375 0.0000000000
    1    0    1    1 0.0000000199 -0.0000002308
    1    1    1    0 0.0000000199 0.0000002308
    1    1    1    1 0.5000000625 0.0000000000
    2    0    2    0 0.4999999310 0.0000000000
    2    0    2    1 0.0000000199 0.0000002315
    2    1    2    0 0.0000000199 -0.0000002315
    2    1    2    1 0.5000000690 0.0000000000
    3    0    3    0 0.0250732597 0.0000000000
    3    0    3    1 -0.0000000327 -0.0000000184
    3    1    3    0 -0.0000000327 0.0000000184
    3    1    3    1 0.9749267403 0.0000000000
