    0    0    0    0 0.9950171531 0.0000000000
    0    0    0    1 0.0000000063 -0.0000000013
    0    1    0    0 0.0000000063 0.0000000013
    0    1    0    1 0.0049828469 0.0000000000
    1    0    1    0 0.4999999478 0.0000000000
    1    0    1    1 0.0000000377 -0.0000068794
    1    1    1    0 0.0000000377 0.0000068794
    1    1    1    1 0.5000000522 0.0000000000
    2    0    2    0 0.4999999478 0.0000000000
    2    0    2    1 0.0000000377 0.0000068794
    2    1    2    0 0.0000000377 -0.0000068794
    2    1    2    1 0.5000000522 0.0000000000
    3    0    3    0 0.0049828469 0.0000000000
    3    0    3    1 0.0000000058 0.0000000072
    3    1    3    0 0.0000000058 -0.0000000072
    3    1    3    1 0.9950171531 0.0000000000
