    0    0    0    0 0.9710362906 0.0000000000
    0    0    0    1 0.0000000403 -0.0000000044
    0    1    0    0 0.0000000403 0.0000000044
    0    1    0    1 0.0289637094 0.0000000000
    1    0    1    0 0.5000000844 0.0000000000
    1    0    1    1 -0.0000000277 -0.0000001817
    1    1    1    0 -0.0000000277 0.0000001817
    1    1    1    1 0.4999999156 0.0000000000
    2    0    2    0 0.5000000908 0.0000000000
    2    0    2    1 -0.0000000277 0.0000001841
    2    1    2    0 -0.0000000277 -0.0000001841
    2    1    2    1 0.4999999092 0.0000000000
    3    0    3    0 0.0289637032 0.0000000000
    3    0    3    1 0.0000000373 0.0000000130
    3    1    3    0 0.0000000373 -0.0000000130
    3    1    3    1 0.9710362968 0.0000000000
