    0    0    0    0 0.9962588190 0.0000000000
    0    0    0    1 0.0000000077 0.0000000003
    0    1    0    0 0.0000000077 -0.0000000003
    0    1    0    1 0.0037411810 0.0000000000
    1    0    1    0 0.4999999409 0.0000000000
    1    0    1    1 0.0000000390 -0.0000233565
    1    1    1    0 0.0000000390 0.0000233565
    1    1    1    1 0.5000000591 0.0000000000
    2    0    2    0 0.4999999409 0.0000000000
    2    0    2    1 0.0000000390 0.0000233565
    2    1    2    0 0.0000000390 -0.0000233565
    2    1    2    1 0.5000000591 0.0000000000
    3    0    3    0 0.0037411810 0.0000000000
    3    0    3    1 0.0000000054 0.0000000099
    3    1    3    0 0.0000000054 -0.0000000099
    3    1    3    1 0.9962588190 0.0000000000
