    0    0    0    0 0.9771045100 0.0000000000
    0    0    0    1 0.0000000281 -0.0000000117
    0    1    0    0 0.0000000281 0.0000000117
    0    1    0    1 0.0228954900 0.0000000000
    1    0    1    0 0.4999998649 0.0000000000
    1    0    1    1 -0.0000000183 -0.0000001825
    1    1    1    0 -0.0000000183 0.0000001825
    1    1    1    1 0.5000001351 0.0000000000
    2    0    2    0 0.4999998699 0.0000000000
    2    0    2    1 -0.0000000183 0.0000001841
    2    1    2    0 -0.0000000183 -0.0000001841
    2    1    2    1 0.5000001301 0.0000000000
    3    0    3    0 0.0228955011 0.0000000000
    3    0    3    1 0.0000000232 0.0000000152
    3    1    3    0 0.0000000232 -0.0000000152
    3    1    3    1 0.9771044989 0.0000000000
