    0    0    0    0 0.9969468485 0.0000000000
    0    0    0    1 0.0000000094 -0.0000000013
    0    1    0    0 0.0000000094 0.0000000013
    0    1    0    1 0.0030531515 0.0000000000
    1    0    1    0 0.4999999945 0.0000000000
    1    0    1    1 0.0000000028 -0.0000056862
    1    1    1    0 0.0000000028 0.0000056862
    1    1    1    1 0.5000000055 0.0000000000
    2    0    2    0 0.4999999945 0.0000000000
    2    0    2    1 0.0000000028 0.0000056862
    2    1    2    0 0.0000000028 -0.0000056862
    2    1    2    1 0.5000000055 0.0000000000
    3    0    3    0 0.0030531515 0.0000000000
    3    0    3    1 0.0000000072 0.0000000113
    3    1    3    0 0.0000000072 -0.0000000113
    3    1    3    1 0.9969468485 0.0000000000
