    0    0    0    0 0.9274344219 0.0000000000
    0    0    0    1 0.0000000289 0.0000000014
    0    1    0    0 0.0000000289 -0.0000000014
    0    1    0    1 0.0725655781 0.0000000000
    1    0    1    0 0.1157971635 0.0000000000
    1    0    1    1 0.0000000129 0.0000000650
    1    1    1    0 0.0000000129 -0.0000000650
    1    1    1    1 0.8842028365 0.0000000000
    2    0    2    0 0.1157971709 0.0000000000
    2    0    2    1 -0.0000000250 -0.0000001704
    2    1    2    0 -0.0000000250 0.0000001704
    2    1    2    1 0.8842028291 0.0000000000
    3    0    3    0 0.1157971934 0.0000000000
    3    0    3    1 0.0000001299 0.0000000928
    3    1    3    0 0.0000001299 -0.0000000928
    3    1    3    1 0.8842028066 0.0000000000
