    0    0    0    0 0.9576012897 0.0000000000
    0    0    0    1 0.0000000157 0.0000000471
    0    1    0    0 0.0000000157 -0.0000000471
    0    1    0    1 0.0423987103 0.0000000000
    1    0    1    0 0.5000000042 0.0000000000
    1    0    1    1 0.0000000683 -0.0000000272
    1    1    1    0 0.0000000683 0.0000000272
    1    1    1    1 0.4999999958 0.0000000000
    2    0    2    0 0.5000000050 0.0000000000
    2    0    2    1 0.0000000683 0.0000000269
    2    1    2    0 0.0000000683 -0.0000000269
    2    1    2    1 0.4999999950 0.0000000000
    3    0    3    0 0.0423987103 0.0000000000
    3    0    3    1 0.0000000063 -0.0000000566
    3    1    3    0 0.0000000063 0.0000000566
    3    1    3    1 0.9576012897 0.0000000000
