    0    0    0    0 0.9784560677 0.0000000000
    0    0    0    1 -0.0000000184 0.0000000270
    0    1    0    0 -0.0000000184 -0.0000000270
    0    1    0    1 0.0215439323 0.0000000000
    1    0    1    0 0.4999999750 0.0000000000
    1    0    1    1 0.0000000133 0.0000407300
    1    1    1    0 0.0000000133 -0.0000407300
    1    1    1    1 0.5000000250 0.0000000000
    2    0    2    0 0.4999999750 0.0000000000
    2    0    2    1 0.0000000133 -0.0000407300
    2    1    2    0 0.0000000133 0.0000407300
    2    1    2    1 0.5000000250 0.0000000000
    3    0    3    0 0.0215439323 0.0000000000
    3    0    3    1 -0.0000000021 0.0000000169
    3    1    3    0 -0.0000000021 -0.0000000169
    3    1    3    1 0.9784560677 0.0000000000
