    0    0    0    0    0    0    0    0 0.9594463816 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.0405536184 0.0000000000 
    0    0    0    1    0    1    0    0 0.9594463816 0.0000000000 
    0    1    0    0    0    0    0    1 0.0405536184 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.0580199963 0.0000000000 
    0    0    0    0    1    1    1    1 0.9014263853 0.0000000000 
    0    1    0    1    1    0    1    0 0.0215439510 0.0000000000 
    0    1    0    1    1    1    1    1 0.0190096675 0.0000000000 
    0    0    0    1    1    1    1    0 -0.1097497383 0.0000000121 
    0    1    0    0    1    0    1    1 -0.1097497383 -0.0000000121 
    0    0    0    1    1    0    1    1 -0.0332105531 -0.0000000012 
    0    1    0    0    1    1    1    0 -0.0332105531 0.0000000012 
    0    0    0    0    2    0    2    0 0.0580199968 0.0000000000 
    0    0    0    0    2    1    2    1 0.9014263848 0.0000000000 
    0    1    0    1    2    0    2    0 0.0215439476 0.0000000000 
    0    1    0    1    2    1    2    1 0.0190096708 0.0000000000 
    0    0    0    1    2    1    2    0 -0.1097497221 0.0000000045 
    0    1    0    0    2    0    2    1 -0.1097497221 -0.0000000045 
    0    0    0    1    2    0    2    1 -0.0332105561 -0.0000000005 
    0    1    0    0    2    1    2    0 -0.0332105561 0.0000000005 
    0    0    0    0    3    0    3    0 0.0580200046 0.0000000000 
    0    0    0    0    3    1    3    1 0.9014263770 0.0000000000 
    0    1    0    1    3    0    3    0 0.0215439492 0.0000000000 
    0    1    0    1    3    1    3    1 0.0190096692 0.0000000000 
    0    0    0    1    3    1    3    0 -0.1097497274 -0.0000000141 
    0    1    0    0    3    0    3    1 -0.1097497274 0.0000000141 
    0    0    0    1    3    0    3    1 -0.0332105569 0.0000000007 
    0    1    0    0    3    1    3    0 -0.0332105569 -0.0000000007 
    1    0    1    0    0    0    0    0 0.0580199963 0.0000000000 
    1    0    1    0    0    1    0    1 0.0215439510 0.0000000000 
    1    1    1    1    0    0    0    0 0.9014263853 0.0000000000 
    1    1    1    1    0    1    0    1 0.0190096675 0.0000000000 
    1    0    1    1    0    1    0    0 -0.1097497383 -0.0000000121 
    1    1    1    0    0    0    0    1 -0.1097497383 0.0000000121 
    1    0    1    1    0    0    0    1 -0.0332105531 -0.0000000012 
    1    1    1    0    0    1    0    0 -0.0332105531 0.0000000012 
    1    0    1    0    1    0    1    0 0.0795639472 0.0000000000 
    1    0    1    0    1    1    1    1 0.0000000000 0.0000000000 
    1    1    1    1    1    0    1    0 0.0000000000 0.0000000000 
    1    1    1    1    1    1    1    1 0.9204360528 0.0000000000 
    1    0    1    1    1    1    1    0 0.0795639472 0.0000000000 
    1    1    1    0    1    0    1    1 0.9204360528 0.0000000000 
    1    0    1    1    1    0    1    1 0.0000000000 0.0000000000 
    1    1    1    0    1    1    1    0 0.0000000000 0.0000000000 
    1    0    1    0    2    0    2    0 0.0410491089 0.0000000000 
    1    0    1    0    2    1    2    1 0.0385148383 0.0000000000 
    1    1    1    1    2    0    2    0 0.0385148355 0.0000000000 
    1    1    1    1    2    1    2    1 0.8819212173 0.0000000000 
    1    0    1    1    2    1    2    0 0.0385148369 -0.0000000006 
    1    1    1    0    2    0    2    1 0.0385148369 0.0000000006 
    1    0    1    1    2    0    2    1 0.1697845654 -0.0000000153 
    1    1    1    0    2    1    2    0 0.1697845654 0.0000000153 
    1    0    1    0    3    0    3    0 0.0410491168 0.0000000000 
    1    0    1    0    3    1    3    1 0.0385148305 0.0000000000 
    1    1    1    1    3    0    3    0 0.0385148371 0.0000000000 
    1    1    1    1    3    1    3    1 0.8819212157 0.0000000000 
    1    0    1    1    3    1    3    0 0.0385148338 -0.0000000032 
    1    1    1    0    3    0    3    1 0.0385148338 0.0000000032 
    1    0    1    1    3    0    3    1 0.1697845860 0.0000000089 
    1    1    1    0    3    1    3    0 0.1697845860 -0.0000000089 
    2    0    2    0    0    0    0    0 0.0580199968 0.0000000000 
    2    0    2    0    0    1    0    1 0.0215439476 0.0000000000 
    2    1    2    1    0    0    0    0 0.9014263848 0.0000000000 
    2    1    2    1    0    1    0    1 0.0190096708 0.0000000000 
    2    0    2    1    0    1    0    0 -0.1097497221 -0.0000000045 
    2    1    2    0    0    0    0    1 -0.1097497221 0.0000000045 
    2    0    2    1    0    0    0    1 -0.0332105561 -0.0000000005 
    2    1    2    0    0    1    0    0 -0.0332105561 0.0000000005 
    2    0    2    0    1    0    1    0 0.0410491089 0.0000000000 
    2    0    2    0    1    1    1    1 0.0385148355 0.0000000000 
    2    1    2    1    1    0    1    0 0.0385148383 0.0000000000 
    2    1    2    1    1    1    1    1 0.8819212173 0.0000000000 
    2    0    2    1    1    1    1    0 0.0385148369 0.0000000006 
    2    1    2    0    1    0    1    1 0.0385148369 -0.0000000006 
    2    0    2    1    1    0    1    1 0.1697845654 -0.0000000153 
    2    1    2    0    1    1    1    0 0.1697845654 0.0000000153 
    2    0    2    0    2    0    2    0 0.0795639444 0.0000000000 
    2    0    2    0    2    1    2    1 0.0000000000 0.0000000000 
    2    1    2    1    2    0    2    0 0.0000000000 0.0000000000 
    2    1    2    1    2    1    2    1 0.9204360556 0.0000000000 
    2    0    2    1    2    1    2    0 0.0795639444 0.0000000000 
    2    1    2    0    2    0    2    1 0.9204360556 0.0000000000 
    2    0    2    1    2    0    2    1 0.0000000000 0.0000000000 
    2    1    2    0    2    1    2    0 0.0000000000 0.0000000000 
    2    0    2    0    3    0    3    0 0.0410491172 0.0000000000 
    2    0    2    0    3    1    3    1 0.0385148271 0.0000000000 
    2    1    2    1    3    0    3    0 0.0385148366 0.0000000000 
