    0    0    0    0 0.9383730522 0.0000000000
    0    0    0    1 0.0000000220 0.0000000115
    0    1    0    0 0.0000000220 -0.0000000115
    0    1    0    1 0.0616269478 0.0000000000
    1    0    1    0 0.1037920426 0.0000000000
    1    0    1    1 0.0000000018 0.0000000477
    1    1    1    0 0.0000000018 -0.0000000477
    1    1    1    1 0.8962079574 0.0000000000
    2    0    2    0 0.1037920526 0.0000000000
    2    0    2    1 -0.0000000123 -0.0000001283
    2    1    2    0 -0.0000000123 0.0000001283
    2    1    2    1 0.8962079474 0.0000000000
    3    0    3    0 0.1037920689 0.0000000000
    3    0    3    1 0.0000000874 0.0000000842
    3    1    3    0 0.0000000874 -0.0000000842
    3    1    3    1 0.8962079311 0.0000000000
