    0    0    0    0 0.9230739554 0.0000000000
    0    0    0    1 0.0000000392 0.0000000048
    0    1    0    0 0.0000000392 -0.0000000048
    0    1    0    1 0.0769260446 0.0000000000
    1    0    1    0 0.1204355802 0.0000000000
    1    0    1    1 0.0000000233 0.0000000726
    1    1    1    0 0.0000000233 -0.0000000726
    1    1    1    1 0.8795644198 0.0000000000
    2    0    2    0 0.1204355890 0.0000000000
    2    0    2    1 -0.0000000282 -0.0000001920
    2    1    2    0 -0.0000000282 0.0000001920
    2    1    2    1 0.8795644110 0.0000000000
    3    0    3    0 0.1204356156 0.0000000000
    3    0    3    1 0.0000001571 0.0000000976
    3    1    3    0 0.0000001571 -0.0000000976
    3    1    3    1 0.8795643844 0.0000000000
