    0    0    0    0 0.5895098847 0.0000000000
    0    0    0    1 0.0000000375 -0.0000000622
    0    1    0    0 0.0000000375 0.0000000622
    0    1    0    1 0.4104901153 0.0000000000
    1    0    1    0 0.5000000047 0.0000000000
    1    0    1    1 0.0000000413 0.0000001022
    1    1    1    0 0.0000000413 -0.0000001022
    1    1    1    1 0.4999999953 0.0000000000
    2    0    2    0 0.4999999933 0.0000000000
    2    0    2    1 0.0000000485 0.0000001022
    2    1    2    0 0.0000000485 -0.0000001022
    2    1    2    1 0.5000000067 0.0000000000
    3    0    3    0 0.4104901180 0.0000000000
    3    0    3    1 0.0000000346 -0.0000001252
    3    1    3    0 0.0000000346 0.0000001252
    3    1    3    1 0.5895098820 0.0000000000
